,musicId,y_test,SVR
80070,1929,0.651,-0.1367234797616138
80071,1929,0.648,-0.19974013284872022
80072,1929,0.613,-0.28166237110378123
80073,1929,0.59,-0.29854434600032737
80074,1929,0.567,-0.2728846176565602
80075,1929,0.547,-0.240455954800257
80076,1929,0.531,-0.2001847071834662
80077,1929,0.518,0.009921683986906724
80078,1929,0.507,0.1595812665036186
80079,1929,0.503,0.23720635655006744
80080,1929,0.525,0.1874820819768236
80081,1929,0.554,0.08926167250031895
80082,1929,0.579,0.11945183866041072
80083,1929,0.596,0.1801964749876131
80084,1929,0.607,0.2808325360856752
80085,1929,0.626,0.1726783027686099
80086,1929,0.626,0.2165370769736054
80087,1929,0.633,0.19839781063592354
80088,1929,0.647,0.15011234507141513
80089,1929,0.653,0.20482083299938153
80090,1929,0.659,0.1358173474312998
80091,1929,0.66,0.056165535098061395
80092,1929,0.656,0.14933360383104627
80093,1929,0.655,0.2889749349889513
80094,1929,0.658,0.26097196038487863
80095,1929,0.662,0.12528478434291335
80096,1929,0.662,0.0808873118296078
80097,1929,0.666,0.15232929924548433
80098,1929,0.677,0.2021622587562027
80099,1929,0.677,0.20411953702264407
80100,1929,0.678,0.1659131598082732
80101,1929,0.671,0.1644671884130588
80102,1929,0.689,0.14960656563105962
80103,1929,0.686,0.15995244179678908
80104,1929,0.684,0.16640635888758076
80105,1929,0.69,0.14317567607152287
80106,1929,0.683,0.15393646743033335
80107,1929,0.683,0.16766306190059294
80108,1929,0.687,0.19832945813809055
80109,1929,0.687,0.22847943370956098
80110,1929,0.681,0.24174195162038448
80111,1929,0.683,0.19364551053141932
80112,1929,0.682,0.19568097177841476
80113,1929,0.675,0.18671127688254385
80114,1929,0.675,0.12106424667985911
80115,1929,0.686,0.20576449297300237
80116,1929,0.683,0.2574997098014741
80117,1929,0.667,0.0928711226454806
80118,1929,0.672,0.19310076331862597
80119,1929,0.67,0.32637345192487116
80120,1929,0.665,0.2592734457792302
80121,1929,0.663,0.1195631381910535
27789,1930,0.071,-0.2278538036173995
27790,1930,0.088,-0.09216590180197425
27791,1930,0.105,-0.0632578476587369
27792,1930,0.119,0.08511565035617132
27793,1930,0.104,0.22935636889995376
27794,1930,0.115,0.1169986647146896
27795,1930,0.121,0.0278169113027935
27796,1930,0.13,-0.008135580469166584
27797,1930,0.116,0.050822512041240706
27798,1930,0.128,-0.05488361498936781
27799,1930,0.134,-0.17703028240922913
27800,1930,0.12,-0.021497193474184856
27801,1930,0.117,0.07728419084593587
27802,1930,0.135,0.09003190620561248
27803,1930,0.146,-0.08399620455995443
27804,1930,0.125,0.06071233587166243
27805,1930,0.119,0.06185793706220384
27806,1930,0.135,-0.020025261198798175
27807,1930,0.14,-0.005719469438823108
27808,1930,0.119,0.16784084848313924
27809,1930,0.13,0.2613365259023065
27810,1930,0.138,0.19529406270571498
27811,1930,0.144,0.03726800762181935
27812,1930,0.123,-0.0288467486107601
27813,1930,0.127,-0.04995643177411855
27814,1930,0.135,-0.10874396736858945
27815,1930,0.144,-0.04518740784306842
27816,1930,0.124,0.051457248639348294
27817,1930,0.132,0.045467179848746
27818,1930,0.141,-0.07534850305481512
27819,1930,0.143,-0.020796674613668575
27820,1930,0.135,0.056348634863103084
27821,1930,0.151,0.06883516259831314
27822,1930,0.146,0.02513759166325634
27823,1930,0.135,0.07366872574831522
27824,1930,0.128,0.15376387505272815
27825,1930,0.133,0.14533026798166793
27826,1930,0.139,0.05489305372939447
27827,1930,0.122,-0.03712336920944763
27828,1930,0.125,0.10272143324417622
27829,1930,0.134,0.03028133979404217
27830,1930,0.137,-0.07416504123708717
27831,1930,0.115,-0.12134123704750552
27832,1930,0.116,-0.11432063404320957
27833,1930,0.129,0.0253784171404018
27834,1930,0.132,-0.20806875560304594
27835,1930,0.113,-0.24973752670630378
27836,1930,0.11,-0.0771723850464499
27837,1930,0.118,-0.13305340911760166
27838,1930,0.124,-0.13539986335025764
27839,1930,0.109,-0.12088909585165888
27840,1930,0.123,-0.20383452849197792
27841,1930,0.127,-0.006653828920992491
27842,1930,0.121,-0.18150630111594035
27843,1930,0.121,-0.15270298345189723
27844,1930,0.181,-0.11358812629479106
27845,1930,0.177,-0.1908405367081722
27846,1930,0.153,-0.1763875116062052
27847,1930,0.151,-0.08514092066900056
33866,1931,0.372,0.03687816181973051
33867,1931,0.355,-0.09889863177760988
33868,1931,0.331,-0.2361877216234346
33869,1931,0.294,-0.27261186561528544
33870,1931,0.268,-0.1389707467176784
33871,1931,0.213,0.04815777756873578
33872,1931,0.185,0.2661542447875697
33873,1931,0.204,0.32072634954510226
33874,1931,0.23,0.24276123422554957
33875,1931,0.318,0.2018843280376933
33876,1931,0.312,0.08433975008251933
33877,1931,0.29,-0.0969842814852482
33878,1931,0.326,-0.3537106810828679
33879,1931,0.322,0.0006167754491544775
33880,1931,0.266,0.22175580517022014
33881,1931,0.263,0.2868536558921304
33882,1931,0.286,0.16546654739969974
33883,1931,0.303,0.11798810478430465
33884,1931,0.317,0.10792664361869912
33885,1931,0.315,-0.11025427771262494
33886,1931,0.322,-0.3230697389305872
33887,1931,0.3,-0.1359966103052202
33888,1931,0.271,-0.068443521650529
33889,1931,0.274,0.17965549066458014
33890,1931,0.29,0.17207638267694841
33891,1931,0.324,0.11158583172391191
33892,1931,0.336,0.16453514100823835
33893,1931,0.33,0.20877688289322238
33894,1931,0.331,0.1334669256519988
33895,1931,0.33,0.17887647815930235
33896,1931,0.331,0.0419558558857331
33897,1931,0.329,0.24247508889994746
33898,1931,0.331,0.1718990569956565
33899,1931,0.33,-0.04042193345849142
33900,1931,0.336,-0.24850717581046955
33901,1931,0.328,-0.3555390584552505
33902,1931,0.326,-0.20796876707425474
33903,1931,0.325,-0.25583804693260875
33904,1931,0.329,-0.018061721120029017
33905,1931,0.328,0.18949623403444132
33906,1931,0.333,0.0727446417590485
33907,1931,0.329,-0.15206331104854562
33908,1931,0.334,-0.12524038118642097
33909,1931,0.335,8.233865517380534e-05
33910,1931,0.334,-0.13194740734809873
33911,1931,0.329,-0.22620690772961716
33912,1931,0.34,-0.32440967950206656
33913,1931,0.311,0.047084351916893294
33914,1931,0.288,0.038757858028299216
33915,1931,0.296,0.21672759028409666
33916,1931,0.333,0.28802181476977934
33917,1931,0.322,0.2603539523763945
33918,1931,0.337,0.12221975617897961
33919,1931,0.341,0.16939562925777663
33920,1931,0.347,0.12936400488488375
33921,1931,0.339,-0.04088589184058579
33922,1931,0.326,0.21932718443149368
33923,1931,0.303,0.23619798960561905
33924,1931,0.345,0.1147918386731445
40238,1932,0.517,0.21379282012521217
40239,1932,0.52,0.33803093570494686
40240,1932,0.517,0.36351443900374464
40241,1932,0.511,0.2711989517731623
40242,1932,0.519,0.23449855450180662
40243,1932,0.515,0.24783351405554266
40244,1932,0.523,0.23159661623443628
40245,1932,0.522,0.2754302018987945
40246,1932,0.52,0.3440930212737201
40247,1932,0.513,0.3749574259262249
40248,1932,0.515,0.3656465594637933
40249,1932,0.517,0.3640277923362941
40250,1932,0.523,0.2975413797165986
40251,1932,0.524,0.28106908423426136
40252,1932,0.526,0.28227220801145764
40253,1932,0.541,0.31144096303543134
40254,1932,0.536,0.33882662573132877
40255,1932,0.541,0.2122605343272903
40256,1932,0.546,0.16684979244519704
40257,1932,0.551,0.22032819957820693
40258,1932,0.553,0.2251009424949934
40259,1932,0.554,0.3432514183427824
40260,1932,0.556,0.3836391785889525
40261,1932,0.545,0.3705393940017212
40262,1932,0.536,0.3238017494295808
40263,1932,0.537,0.26891011406152276
40264,1932,0.537,0.2976238639771261
40265,1932,0.531,0.23236836706925096
40266,1932,0.531,0.29742963636519393
40267,1932,0.536,0.1616795250856733
40268,1932,0.522,0.07468361125724611
40269,1932,0.502,0.2594980259813516
40270,1932,0.514,0.27662924641321696
40271,1932,0.528,0.10176416921484212
40272,1932,0.506,0.1746710851278792
40273,1932,0.556,0.39319735481758317
40274,1932,0.544,0.18814536195343573
40275,1932,0.494,0.08055240227561221
40276,1932,0.524,0.24151226975254597
40277,1932,0.53,0.22437949665111934
40278,1932,0.522,0.23085969557296132
40279,1932,0.528,0.3447261078187827
40280,1932,0.543,0.20827475652754768
40281,1932,0.525,0.0790081762758537
40282,1932,0.54,0.26624022846687395
40283,1932,0.545,0.27863582091505595
40284,1932,0.519,0.18305645920878372
40285,1932,0.533,0.15946973466186448
40286,1932,0.546,0.333177262284521
40287,1932,0.538,0.2256018602785812
40288,1932,0.531,0.12915247451262085
40289,1932,0.553,0.2347259534715887
40290,1932,0.545,0.18147793631281622
40291,1932,0.529,-0.028416192072398108
40292,1932,0.513,-0.10579200539238107
40293,1932,0.494,-0.11793438217798335
40294,1932,0.444,-0.14000780520990247
40295,1932,0.399,-0.14481937103908527
40296,1932,0.359,-0.17208275384656568
34456,1933,0.491,0.2800931366862294
34457,1933,0.487,0.22055378092423322
34458,1933,0.51,0.24838607798298712
34459,1933,0.511,0.2703087745909254
34460,1933,0.519,0.25615351998595826
34461,1933,0.524,0.246248889670389
34462,1933,0.515,0.24272167598675837
34463,1933,0.522,0.24229789357481074
34464,1933,0.515,0.2555243696550703
34465,1933,0.517,0.3151532208066347
34466,1933,0.513,0.2853243126518638
34467,1933,0.523,0.2815692992087849
34468,1933,0.53,0.29839000300346824
34469,1933,0.525,0.27067674868030434
34470,1933,0.527,0.2588143205344568
34471,1933,0.53,0.2317593580937689
34472,1933,0.534,0.19967849885425537
34473,1933,0.536,0.13923722774481334
34474,1933,0.54,0.2000452038643819
34475,1933,0.54,0.22083529538997715
34476,1933,0.537,0.22818324627937264
34477,1933,0.543,0.2877228163335782
34478,1933,0.537,0.27674647894127014
34479,1933,0.541,0.2781335806604521
34480,1933,0.538,0.2856969168485708
34481,1933,0.54,0.22139958852203095
34482,1933,0.544,0.21779621576209607
34483,1933,0.538,0.16635834556693768
34484,1933,0.533,0.19967616870654836
34485,1933,0.526,0.22390575466618817
34486,1933,0.519,0.21352811617877826
34487,1933,0.518,0.22415811544218117
34488,1933,0.524,0.2595064844221057
34489,1933,0.516,0.26202567672689864
34490,1933,0.514,0.2630797345237633
34491,1933,0.511,0.26836313879952045
34492,1933,0.513,0.20474906113103503
34493,1933,0.517,0.2345982072042207
34494,1933,0.517,0.2758351996850565
34495,1933,0.526,0.26347176530457955
34496,1933,0.529,0.2793288884464325
34497,1933,0.546,0.2768698829140047
34498,1933,0.549,0.28161252143833576
34499,1933,0.556,0.29206172479973214
34500,1933,0.572,0.27648761996919
34501,1933,0.582,0.2712373982351401
34502,1933,0.582,0.28761173125063744
34503,1933,0.574,0.23503856938598805
34504,1933,0.554,0.22778743334676615
34505,1933,0.545,0.21947037171980494
34506,1933,0.537,0.20586048412908103
34507,1933,0.527,0.2859204526827956
34508,1933,0.524,0.30208710012809137
34509,1933,0.522,0.23877760195443426
34510,1933,0.522,0.16532315440050144
34511,1933,0.51,0.23474861457762503
34512,1933,0.507,0.1941436847688079
34513,1933,0.506,0.16837075240445254
34514,1933,0.501,0.2333320355662981
53572,1934,-0.107,-0.11624436785691517
53573,1934,-0.109,-0.0667319583190326
53574,1934,-0.109,-0.028924254459880436
53575,1934,-0.12,0.09238916316901692
53576,1934,-0.122,0.12405490221961323
53577,1934,-0.119,0.12652288465662742
53578,1934,-0.122,0.10977555708056923
53579,1934,-0.119,0.047622382971619734
53580,1934,-0.117,-0.011079264761654481
53581,1934,-0.109,0.006903707480746216
53582,1934,-0.101,0.03705996512283928
53583,1934,-0.08,-0.04751980286190573
53584,1934,-0.089,-0.08104355941253463
53585,1934,-0.088,-0.014223830844670216
53586,1934,-0.079,0.03927539121051614
53587,1934,-0.074,0.2948924186420214
53588,1934,-0.072,0.24927379026542001
53589,1934,-0.077,0.13898806683081677
53590,1934,-0.071,0.06310545400109417
53591,1934,-0.051,0.018672207151546064
53592,1934,-0.044,-0.03341227486711787
53593,1934,-0.038,-0.06975287812860895
53594,1934,-0.131,0.007554560837245969
53595,1934,-0.111,-0.0005908504123142561
53596,1934,-0.105,0.027744994208938376
53597,1934,-0.105,0.06650660676847238
53598,1934,-0.106,0.04665285294933026
53599,1934,-0.111,0.08745536765572741
53600,1934,-0.12,0.02725562577260661
53601,1934,-0.106,-0.028744856518781045
53602,1934,-0.105,0.05668383810898424
53603,1934,-0.111,0.105687050282441
53604,1934,-0.106,0.10646253992885234
53605,1934,-0.106,0.1036049211483603
53606,1934,-0.107,0.12950377022525378
53607,1934,-0.108,0.09256765541099989
53608,1934,-0.103,0.10892955965020702
53609,1934,-0.105,0.15009941189913545
53610,1934,-0.102,0.16483199887957095
53611,1934,-0.088,0.21153546804706852
53612,1934,-0.075,0.2313316783727173
53613,1934,-0.076,0.13776888436175427
53614,1934,-0.073,0.09449846654308698
53615,1934,-0.076,0.12888980416876905
53616,1934,-0.08,0.13088760256381876
53617,1934,-0.079,0.1308217354529897
53618,1934,-0.067,0.0703969740908446
53619,1934,-0.057,0.001264764441225294
53620,1934,-0.061,0.04271085062191539
53621,1934,-0.057,0.025747398412431524
53622,1934,-0.041,-0.004566431080224184
53623,1934,-0.038,0.07572330494081854
53624,1934,-0.04,0.14452322668773138
53625,1934,-0.038,0.12451067852757154
53626,1934,-0.037,0.08443153043354963
53627,1934,-0.009,0.09725684797173927
53628,1934,-1.1102230246300001e-17,0.09992203742358714
53629,1934,0.023,0.052162800578424165
53630,1934,0.023,0.05032022610030722
47259,1935,0.202,0.12869321988724963
47260,1935,0.201,-0.02297000811284093
47261,1935,0.202,0.08133649495971741
47262,1935,0.204,0.17784288376686302
47263,1935,0.208,-0.007534482721974975
47264,1935,0.204,-0.03631502482550257
47265,1935,0.206,0.11627574570389738
47266,1935,0.201,0.15421566189428015
47267,1935,0.202,-0.0386569361674199
47268,1935,0.206,-0.0041509900426634355
47269,1935,0.208,0.1816222196179177
47270,1935,0.209,0.0354503393073954
47271,1935,0.209,0.0001692040918628568
47272,1935,0.208,0.12773333817312982
47273,1935,0.202,0.15472405641472098
47274,1935,0.195,0.06515259904999103
47275,1935,0.192,0.2058052621085517
47276,1935,0.193,0.23001093944541368
47277,1935,0.191,-0.0007264857334822739
47278,1935,0.186,0.1029859502808027
47279,1935,0.194,0.23217002545274928
47280,1935,0.221,0.21125827014767884
47281,1935,0.222,0.08571245832615322
47282,1935,0.222,0.20635573634547194
47283,1935,0.217,0.1653710008048624
47284,1935,0.218,0.03991480758145678
47285,1935,0.214,0.1405682449934469
47286,1935,0.212,0.2907945663819514
47287,1935,0.214,0.026221988142248923
47288,1935,0.217,-0.01747533624552633
47289,1935,0.213,0.23962163434039674
47290,1935,0.209,0.17688946256260207
47291,1935,0.213,0.09780691894898884
47292,1935,0.214,0.14404811004967905
47293,1935,0.217,0.18342325995331676
47294,1935,0.215,0.020710303067817695
47295,1935,0.215,-0.00814369935400748
47296,1935,0.223,0.1590219400802071
47297,1935,0.221,0.09210537104087509
47298,1935,0.224,-0.01927506643422422
47299,1935,0.221,0.2068530248213985
47300,1935,0.219,0.20676341791383224
47301,1935,0.222,0.05300498291017837
47302,1935,0.213,0.10250091271722132
47303,1935,0.211,0.2820966249019449
47304,1935,0.197,0.19011218400816077
47305,1935,0.188,0.1145568334436889
47306,1935,0.186,0.2575956467462811
47307,1935,0.183,0.27324531189397677
47308,1935,0.185,0.1468655147844432
47309,1935,0.186,0.16271182103521187
47310,1935,0.183,0.3009772844572538
47311,1935,0.195,0.09816537752029904
47312,1935,0.218,0.09197611771678861
47313,1935,0.235,0.2632530680275042
47314,1935,0.247,0.3062638997790993
47315,1935,0.247,0.17111938804498733
47316,1935,0.248,0.3028358129461007
47317,1935,0.251,0.3153872851776634
40651,1936,-0.035,-0.03960732082551338
40652,1936,-0.035,-0.09834100867327335
40653,1936,-0.036,-0.051156199300570755
40654,1936,-0.036,-0.052145786626704924
40655,1936,-0.033,-0.08813297460417562
40656,1936,-0.029,-0.07306254614765989
40657,1936,-0.022,-0.06427089403126521
40658,1936,-0.024,-0.040954075369847395
40659,1936,-0.024,0.0009253198150297598
40660,1936,-0.023,0.020176440380867064
40661,1936,-0.027,0.005256872499147122
40662,1936,-0.023,-0.07384580222709475
40663,1936,-0.025,-0.03061141131811347
40664,1936,-0.038,-0.03059028260153414
40665,1936,-0.041,-0.07585715201805264
40666,1936,-0.08,-0.19356653587318862
40667,1936,-0.078,-0.1596661981823587
40668,1936,-0.081,-0.1733346666683105
40669,1936,-0.082,-0.14247780329537085
40670,1936,-0.084,-0.09201959570342358
40671,1936,-0.087,-0.12161213035923045
40672,1936,-0.088,-0.12349427324935547
40673,1936,-0.087,-0.1082917318435528
40674,1936,-0.09,-0.14487275171718186
40675,1936,-0.094,-0.08248916799861662
40676,1936,-0.096,0.007060431204439416
40677,1936,-0.094,0.0107487777412789
40678,1936,-0.099,0.015925414476152103
40679,1936,-0.098,-0.010413075091957491
40680,1936,-0.095,-0.017833656252688748
40681,1936,-0.095,0.007573984514960955
40682,1936,-0.097,-0.01877143580303388
40683,1936,-0.097,-0.00838513767303703
40684,1936,-0.098,-0.04040146517277944
40685,1936,-0.097,-0.02777876111762355
40686,1936,-0.097,-0.0450199760503725
40687,1936,-0.099,0.17316578870671107
40688,1936,-0.098,0.21543945478825705
40689,1936,-0.096,0.06484220768154249
40690,1936,-0.093,0.04596502677544516
40691,1936,-0.085,0.05547251273268218
40692,1936,-0.083,0.03827764750267955
40693,1936,-0.126,0.03250507745391705
40694,1936,-0.159,-0.024433678956721355
40695,1936,-0.173,-0.01732345988979929
40696,1936,-0.182,0.004813297034627392
40697,1936,-0.196,-0.14332465572779302
40698,1936,-0.211,-0.20355289248057445
40699,1936,-0.205,-0.2770618094910097
40700,1936,-0.207,-0.22949224508184007
40701,1936,-0.208,-0.15419720229036646
40702,1936,-0.212,-0.17696010035271537
40703,1936,-0.217,-0.07156165409702143
40704,1936,-0.218,0.039170422903657146
40705,1936,-0.222,0.05067815008691752
40706,1936,-0.229,0.08212207819912563
40707,1936,-0.231,0.15742302707359346
40708,1936,-0.234,0.11833781430724934
40709,1936,-0.241,0.04612952214955705
47023,1937,-0.005,-0.1339879235452944
47024,1937,0.06,-0.17628215340957165
47025,1937,0.052,-0.08036690414630657
47026,1937,0.052,-0.0636988606508189
47027,1937,0.048,-0.12482233365187614
47028,1937,0.039,-0.14888923382670305
47029,1937,0.016,-0.13371385810855024
47030,1937,0.005,-0.06965492017741917
47031,1937,0.017,-0.11630762829619964
47032,1937,0.001,-0.18728578576708177
47033,1937,0.001,-0.13138450530762727
47034,1937,0.007,-0.15453222753048754
47035,1937,-0.005,-0.17254729816594414
47036,1937,-0.019,-0.12827276080219308
47037,1937,-0.044,-0.12218983608692344
47038,1937,-0.029,-0.19812145262996672
47039,1937,0.017,-0.2064507516776175
47040,1937,-0.03,-0.16872888408231562
47041,1937,0.006,-0.14960956904667494
47042,1937,0.025,-0.21670750809259148
47043,1937,-0.044,-0.17991838837635338
47044,1937,-0.032,-0.1009122464721848
47045,1937,0.029,-0.18541763550145357
47046,1937,-0.003,-0.2507088381782681
47047,1937,-0.004,-0.1876466283974737
47048,1937,-0.012,-0.20176969493531838
47049,1937,-0.062,-0.20824258942270857
47050,1937,-0.085,-0.1197500431578838
47051,1937,-0.024,-0.09266642960186096
47052,1937,0.027,-0.09576819033231346
47053,1937,-0.001,-0.16495035538331626
47054,1937,-0.005,-0.19745404972155428
47055,1937,0.006,-0.15955382385955955
47056,1937,0.004,-0.1392326829816657
47057,1937,-0.013,-0.10513207027799212
47058,1937,-0.029,-0.13216615241759416
47059,1937,-0.014,-0.09873988383545992
47060,1937,-0.019,-0.21247049247853045
47061,1937,-0.008,-0.2141872057416676
47062,1937,-0.02,-0.11215533902528214
47063,1937,1.1102230246300001e-17,-0.09941233701025186
47064,1937,-0.007,-0.11906088647254048
47065,1937,-0.058,-0.1615025881368444
47066,1937,-0.011,-0.15297230956056457
47067,1937,-0.022,-0.14922410284401316
47068,1937,-0.032,-0.1701669409374784
47069,1937,-0.041,-0.14679037242503956
47070,1937,-0.013,-0.14300244432623957
47071,1937,-0.036,-0.14739110048303797
47072,1937,-0.045,-0.1556307499589027
47073,1937,-0.005,-0.2115782550846632
47074,1937,-0.034,-0.10580199354678822
47075,1937,-0.024,-0.08842891103922502
47076,1937,-0.057,-0.1236208185317587
47077,1937,-0.017,-0.1782486966357163
47078,1937,-0.021,-0.16355285057432545
47079,1937,-0.059,-0.13649649273032557
47080,1937,-0.006,-0.16743261772572984
47081,1937,-0.045,-0.22463746701586418
60003,1938,0.592,0.33894679217364315
60004,1938,0.596,0.2841977336737595
60005,1938,0.596,0.31211928309603576
60006,1938,0.588,0.33570914897970733
60007,1938,0.583,0.2780879540349197
60008,1938,0.588,0.3328881943479797
60009,1938,0.585,0.35484140983097673
60010,1938,0.581,0.32960562752760925
60011,1938,0.585,0.2749090260580087
60012,1938,0.596,0.3147477207063424
60013,1938,0.596,0.34761229478376604
60014,1938,0.595,0.3054479199791771
60015,1938,0.596,0.29843729931103685
60016,1938,0.603,0.34536116548440426
60017,1938,0.606,0.3619352652442014
60018,1938,0.606,0.32461300774780566
60019,1938,0.598,0.3283239622707423
60020,1938,0.606,0.3201307200044449
60021,1938,0.615,0.29006816161624965
60022,1938,0.616,0.27852437726850926
60023,1938,0.617,0.35811979142590733
60024,1938,0.612,0.35863055475280575
60025,1938,0.621,0.3278015209456481
60026,1938,0.615,0.34746764769932137
60027,1938,0.613,0.312851995625524
60028,1938,0.617,0.26262886199965446
60029,1938,0.622,0.27871706973082216
60030,1938,0.624,0.27702652784817267
60031,1938,0.617,0.23229985208309745
60032,1938,0.616,0.28943246150509383
60033,1938,0.618,0.282078907688366
60034,1938,0.625,0.2182722236980436
60035,1938,0.627,0.19702886739775072
60036,1938,0.625,0.19519742611907492
60037,1938,0.626,0.18600867910101326
60038,1938,0.635,0.21319475486409556
60039,1938,0.619,0.32309202670180176
60040,1938,0.61,0.2750917028185054
60041,1938,0.621,0.21774672132750106
60042,1938,0.617,0.20406932340117917
60043,1938,0.618,0.22755367913169372
60044,1938,0.611,0.15811112374709213
60045,1938,0.605,0.15727036928972715
60046,1938,0.611,0.18051292940033908
60047,1938,0.605,0.16629824647144426
60048,1938,0.58,0.13792029262387384
60049,1938,0.584,0.14061640629466132
60050,1938,0.596,0.18643369043118407
60051,1938,0.592,0.19605471866597896
60052,1938,0.592,0.20494990555488618
60053,1938,0.606,0.23874495593917128
60054,1938,0.599,0.19832416938751468
60055,1938,0.597,0.16602405991734642
60056,1938,0.599,0.18276246998573442
60057,1938,0.595,0.20170252619938805
60058,1938,0.605,0.1926236863932907
60059,1938,0.617,0.19554107126181902
60060,1938,0.61,0.1772893127702994
60061,1938,0.61,0.1743501107245144
53985,1939,0.141,-0.21570210358480368
53986,1939,0.142,-0.09736976727106575
53987,1939,0.154,-0.1394703792263196
53988,1939,0.156,-0.029567041263550045
53989,1939,0.162,-0.010810545266915605
53990,1939,0.164,-0.06287722380009497
53991,1939,0.158,-0.11904478966269527
53992,1939,0.131,-0.23794373681953096
53993,1939,0.097,-0.32147672194269555
53994,1939,0.091,-0.3414371279939589
53995,1939,0.095,-0.3348802068801594
53996,1939,0.097,-0.19643232801188593
53997,1939,0.099,-0.2159908483332009
53998,1939,0.102,-0.23047687050409227
53999,1939,0.101,-0.16612846644984877
54000,1939,0.107,-0.16542125902586663
54001,1939,0.114,-0.20675204250701612
54002,1939,0.106,-0.24621254293958145
54003,1939,0.089,-0.1997136915564146
54004,1939,0.09,-0.12239222502938205
54005,1939,0.098,-0.12527921291447264
54006,1939,0.1,-0.10871605450055392
54007,1939,0.105,-0.05792792016116942
54008,1939,0.114,-0.17053346182680587
54009,1939,0.111,-0.2140453547467219
54010,1939,0.124,-0.24744186619780473
54011,1939,0.124,-0.25166216284402654
54012,1939,0.112,-0.18932974780507472
54013,1939,0.097,-0.0888298246224071
54014,1939,0.093,-0.1687093172321282
54015,1939,0.094,-0.13483840688705462
54016,1939,0.096,0.0302074798744308
54017,1939,0.096,-0.05080518820988461
54018,1939,0.082,0.08376059987374761
54019,1939,0.075,-0.038682920858131825
54020,1939,0.079,-0.14719922542845532
54021,1939,0.074,-0.09197616333184942
54022,1939,0.056,-0.12256528476986667
54023,1939,0.039,-0.06504137520160802
54024,1939,0.052,-0.27108766269998574
54025,1939,0.079,-0.15370083104387994
54026,1939,0.086,0.11993988527073356
54027,1939,0.092,-0.08078499012534887
54028,1939,0.099,-0.13063690096245906
54029,1939,0.101,-0.11604618148694232
54030,1939,0.102,0.0008452714329964944
54031,1939,0.102,-0.18852241267490139
54032,1939,0.075,-0.3075030110801456
54033,1939,0.072,-0.33407552269471924
54034,1939,0.075,-0.3410877989311495
54035,1939,0.085,-0.309786248650101
54036,1939,0.087,-0.3233448651046827
54037,1939,0.087,-0.3144292818910658
54038,1939,0.086,-0.26111727213497216
54039,1939,0.093,-0.20373111464178995
54040,1939,0.098,-0.17274725312600975
54041,1939,0.093,-0.20988788867279268
54042,1939,0.072,-0.21611297453396372
54043,1939,0.053,-0.29319990608219637
20296,1940,0.371,0.11477222676839934
20297,1940,0.383,0.17558139488371127
20298,1940,0.398,0.2995995671252335
20299,1940,0.405,0.25158335764736517
20300,1940,0.414,0.2264510796735117
20301,1940,0.415,0.21689363342807966
20302,1940,0.423,0.25233606226054556
20303,1940,0.433,0.20295861550052102
20304,1940,0.44,0.14242059382306332
20305,1940,0.447,0.18420993110010736
20306,1940,0.449,0.16356662799980043
20307,1940,0.454,0.10478617593829888
20308,1940,0.448,0.14532811578999988
20309,1940,0.455,0.12201594856044988
20310,1940,0.452,0.12851210974828603
20311,1940,0.457,0.12679669528866722
20312,1940,0.458,0.15424427908076044
20313,1940,0.455,0.14443301250169488
20314,1940,0.455,0.14598388377211996
20315,1940,0.45,0.13576191855070785
20316,1940,0.45,0.08547207923992735
20317,1940,0.441,0.10885923442141922
20318,1940,0.44,0.10945658118838593
20319,1940,0.43,0.07331931263768186
20320,1940,0.433,0.11997704960105528
20321,1940,0.445,0.21968871308631338
20322,1940,0.453,0.1392211387936293
20323,1940,0.453,0.03516938916824554
20324,1940,0.452,0.1374587452387363
20325,1940,0.455,0.2304745462472485
20326,1940,0.46,0.17790564095577027
20327,1940,0.465,0.18143985588694544
20328,1940,0.463,0.25468984664645894
20329,1940,0.467,0.1688739676593914
20330,1940,0.463,0.06485176291753332
20331,1940,0.467,0.24717705545232105
20332,1940,0.47,0.18500735296978338
20333,1940,0.472,0.21162332236182807
20334,1940,0.478,0.2104224650279029
20335,1940,0.469,0.1369989080745997
20336,1940,0.478,0.11579927200088856
20337,1940,0.481,0.10319269132324375
20338,1940,0.477,0.23212835337544674
20339,1940,0.48,0.26999813167055875
20340,1940,0.48,0.24879755919559693
20341,1940,0.491,0.26862782418091563
20342,1940,0.494,0.21522667755338676
20343,1940,0.491,0.1093275007458799
20344,1940,0.492,0.20921943279798966
20345,1940,0.49,0.2849310599307572
20346,1940,0.488,0.27969436950118454
20347,1940,0.477,0.23722287226267752
20348,1940,0.48,0.22167601441201917
20349,1940,0.479,0.19065046181852802
20350,1940,0.477,0.22808573108275948
20351,1940,0.479,0.15393715132010294
20352,1940,0.475,0.15505585453404153
20353,1940,0.48,0.2329062484607491
20354,1940,0.47,0.2134685288875649
13452,1941,0.234,0.17300077685170262
13453,1941,0.239,0.3248031264723787
13454,1941,0.242,0.31278387164050386
13455,1941,0.249,0.1397711905449469
13456,1941,0.256,0.10119953171651834
13457,1941,0.258,-0.004258332811217264
13458,1941,0.255,-0.05206030536078364
13459,1941,0.248,-0.03583727538572233
13460,1941,0.242,0.031868522675846014
13461,1941,0.239,0.03884963576612328
13462,1941,0.239,0.10506570376931564
13463,1941,0.238,0.08607580693133364
13464,1941,0.238,0.09616330976117558
