,musicId,y_test,SVR
80860,1755,0.4,-0.01865751038536071
80861,1755,0.41,-0.06727070520692638
80862,1755,0.404,-0.036340394050579906
80863,1755,0.316,-0.07266476032006139
80864,1755,0.3,-0.10932186525677809
80865,1755,0.299,-0.17525272654779198
80866,1755,0.308,-0.08724315934914437
80867,1755,0.3,-0.053696072458148704
80868,1755,0.296,-0.12848170406276258
80869,1755,0.291,-0.1617037902080767
80870,1755,0.29,-0.08578716614477014
80871,1755,0.285,-0.057053576530907125
80872,1755,0.288,-0.03936804841142381
80873,1755,0.285,-0.05566122342549954
80874,1755,0.293,-0.12794242751978138
80875,1755,0.305,-0.15010347426820395
80876,1755,0.314,-0.07408654820866703
80877,1755,0.291,-0.1350110203360206
80878,1755,0.297,-0.10207452801269976
80879,1755,0.299,0.12230857300908796
80880,1755,0.305,0.009594505001530106
80881,1755,0.305,0.03215020378907959
80882,1755,0.314,0.030673803661920816
80883,1755,0.32,0.08141234291401364
80884,1755,0.329,0.03941512485070161
80885,1755,0.332,0.05070355447231031
80886,1755,0.343,-0.16185527560764237
80887,1755,0.353,-0.08299442039125185
80888,1755,0.344,0.006573126786311077
87143,1756,-0.101,-0.08213057536200188
87144,1756,-0.123,0.02193917544917858
87145,1756,-0.114,0.04783473066161666
87146,1756,-0.121,-0.08463565036321949
87147,1756,-0.095,-0.11948801322530064
87148,1756,-0.059,-0.26683979448851564
87149,1756,-0.028,-0.09651257151768691
87150,1756,-0.051,-0.0797536334956655
87151,1756,-0.094,-0.1335159828739352
87152,1756,-0.111,0.16596557674781612
87153,1756,-0.07,-0.09089860383761189
87154,1756,-0.033,-0.07825237048810485
87155,1756,0.001,-0.1116616023313865
87156,1756,0.027,0.04494032146460405
87157,1756,0.015,0.10480907945957682
87158,1756,-0.027,0.007658404802585221
87159,1756,0.0,0.17688828960003156
87160,1756,0.033,0.07596769446145016
87161,1756,0.056,0.20121738702097394
87162,1756,0.031,0.1055647131758917
87163,1756,0.006,0.021770277420941557
87164,1756,0.026,-0.007773849426323247
87165,1756,0.055,0.07103615195035301
87166,1756,0.071,0.2171637052427918
87167,1756,0.065,-0.06349906308263123
87168,1756,0.06,-0.12167451140349508
87169,1756,0.052,-0.2313576493645265
87170,1756,0.014,-0.24420675258200228
87171,1756,0.003,-0.17593372292515955
87172,1756,-5.5511151231300016e-18,-0.09469639979906261
87173,1756,-0.009,-0.10545068799619534
87174,1756,-0.01,0.12328757951642191
87175,1756,-0.009,0.1364262369680287
87176,1756,0.021,-0.04041681204083162
87177,1756,0.031,-0.1223300503526977
87178,1756,0.011,-0.26898061936596895
87179,1756,-0.005,-0.19032765859389042
87180,1756,-0.012,-0.08567211108839437
87181,1756,-0.006,-0.07036837292011408
87182,1756,0.005,-0.13103436210987804
87183,1756,0.015,-0.06282579709234745
87184,1756,0.013,0.07406769067220828
87185,1756,0.016,-0.013971885911917205
87186,1756,0.02,-0.12738770561173587
87187,1756,0.011,-0.04333970458346396
87188,1756,0.003,-0.10320412761811334
87189,1756,-0.006,-0.12492414349248773
87190,1756,-0.017,-0.15830431448407148
87191,1756,-0.008,-0.23928697754140696
87192,1756,-0.013,-0.15260966034252801
87193,1756,-0.009,-0.08479782884673115
87194,1756,-0.011,-0.15039796255325757
87195,1756,-0.027,-0.244294282919192
87196,1756,-0.032,-0.17889005410091915
87197,1756,-0.036,-0.25303825751333375
87198,1756,-0.045,-0.3139676197608273
87199,1756,-0.035,-0.20840829996132135
87200,1756,-0.037,-0.1671452478109471
87201,1756,-0.043,-0.10207398759655065
92512,1757,0.133,-0.10626734509127403
92513,1757,0.133,-0.2008214329101368
92514,1757,0.13,-0.15681822689672278
92515,1757,0.13,-0.03642045703628991
92516,1757,0.13,-0.118888250630698
92517,1757,0.133,-0.17917606065887906
92518,1757,0.133,-0.026773612751212518
92519,1757,0.124,-0.19687177632343097
92520,1757,0.106,-0.28064302293449755
92521,1757,0.095,-0.13205365595195548
92522,1757,0.091,0.03205957679009588
92523,1757,0.079,0.01542541924978321
92524,1757,0.076,0.027562507892277065
92525,1757,0.073,-0.038036833760098566
92526,1757,0.072,-0.06896357951533008
92527,1757,0.061,-0.07919688040537673
92528,1757,0.056,-0.09049475321387987
92529,1757,0.043,0.11112258601035793
92530,1757,0.088,0.07153330122654733
92531,1757,0.09,-0.03454786660991136
92532,1757,0.087,-0.129641156078741
92533,1757,0.105,-0.07799315488232095
92534,1757,0.11,-0.17774080440973597
92535,1757,0.128,-0.20313399741534763
92536,1757,0.132,-0.18326999800902263
92537,1757,0.137,-0.1585201024926889
92538,1757,0.14,-0.2057478857012989
92539,1757,0.145,-0.22019459595520244
92540,1757,0.154,-0.1447858411711325
92541,1757,0.154,-0.06863516273938186
92542,1757,0.146,-0.11018822207469467
92543,1757,0.155,0.004688250537360515
92544,1757,0.17,0.030659252575702088
92545,1757,0.172,-0.10085398032501683
92546,1757,0.163,-0.22695616008279315
92547,1757,0.168,-0.12209521044324648
92548,1757,0.168,-0.2076058152701106
92549,1757,0.154,-0.16196033913463145
92550,1757,0.145,-0.19984832414599155
92551,1757,0.132,-0.10592439916830218
92552,1757,0.129,-0.0485468823640943
92553,1757,0.129,-0.3617546906073826
92554,1757,0.122,-0.11457495011330979
92555,1757,0.114,-0.24056102337014645
92556,1757,0.118,-0.12091557641240319
92557,1757,0.119,-0.10720728085354961
92558,1757,0.113,-0.1880090276825711
92559,1757,0.09,-0.15261640774143528
92560,1757,0.093,-0.24983300747130435
92561,1757,0.107,-0.28799229063887555
92562,1757,0.109,-0.39368473506986723
92563,1757,0.111,-0.31056032649581466
92564,1757,0.117,-0.1926213996136896
92565,1757,0.124,-0.08194928796177839
92566,1757,0.138,-0.17893352491586237
92567,1757,0.147,-0.28693649420254536
92568,1757,0.144,-0.15866169267954372
92569,1757,0.14,-0.1285240814766437
92570,1757,0.134,-0.18416920198640344
27140,1758,0.105,0.02695886554084139
27141,1758,0.103,0.052521444396991766
27142,1758,0.098,0.05698858212071491
27143,1758,0.089,-0.005298250754286617
27144,1758,0.114,0.011819932233435103
27145,1758,0.094,0.09509041168974616
27146,1758,0.112,0.10021587333052082
27147,1758,0.103,0.13843630546949479
27148,1758,0.101,-0.004840181012643975
27149,1758,0.11,0.031002155162762356
27150,1758,0.085,0.06487370464832334
27151,1758,0.083,0.05885966301915609
27152,1758,0.089,0.10389777791298213
27153,1758,0.107,0.07971035636533161
27154,1758,0.104,-0.013979191817462468
27155,1758,0.111,0.016963793362163547
27156,1758,0.074,0.013609208834995022
27157,1758,0.056,0.03504000979610213
27158,1758,0.066,0.11896418924159216
27159,1758,0.068,0.16212382529440908
27160,1758,0.086,0.10249238098763422
27161,1758,0.106,0.05845890675346862
27162,1758,0.067,0.041747568768636355
27163,1758,0.089,0.07115645208807378
27164,1758,0.098,0.07141892049758367
27165,1758,0.103,-0.02942076571492617
27166,1758,0.12,-0.13840188661807382
27167,1758,0.109,0.15848681907076675
27168,1758,0.102,0.03223877290621593
27169,1758,0.121,0.12463362426895239
27170,1758,0.126,0.14587660403786565
27171,1758,0.139,0.03350109249959129
27172,1758,0.109,0.12382880021192225
27173,1758,0.112,0.08617100528042673
27174,1758,0.135,0.1669619152472339
27175,1758,0.139,0.03505161372290063
27176,1758,0.14,-0.07249739557208637
27177,1758,0.143,-0.011472029906034943
27178,1758,0.154,-0.036451145012720766
27179,1758,0.172,0.06672397085320322
27180,1758,0.197,0.09128297956127748
27181,1758,0.213,0.06822707386285251
27182,1758,0.21,0.15950690049783608
27183,1758,0.219,0.08174222544135176
27184,1758,0.212,0.07341422044894783
27185,1758,0.213,0.14364342337192168
27186,1758,0.236,0.060619687037627955
27187,1758,0.244,-0.021031065768057723
27188,1758,0.242,0.16859708455986375
27189,1758,0.211,0.15947382590704093
27190,1758,0.242,0.1912722587648625
27191,1758,0.257,0.09905216326074243
27192,1758,0.253,0.12929806753940445
27193,1758,0.263,0.05282886363519459
27194,1758,0.233,0.15584576081959609
27195,1758,0.238,0.16277947372582593
27196,1758,0.249,0.18205788351533178
27197,1758,0.258,0.10822840211355436
27198,1758,0.259,0.08496953197432647
20945,1759,0.342,0.026448074312447077
20946,1759,0.343,0.08943642371046504
20947,1759,0.344,-0.02534537913542665
20948,1759,0.34,-0.08569313283577182
20949,1759,0.33,0.0143583575167733
20950,1759,0.332,-0.001103751209304317
20951,1759,0.333,0.034111191842364684
20952,1759,0.338,0.03480690149437806
20953,1759,0.351,-0.035308230889065685
20954,1759,0.351,-0.039480162342755566
20955,1759,0.343,-0.048532881512804195
20956,1759,0.322,0.01053548425968822
20957,1759,0.317,0.01783114625845824
20958,1759,0.321,-0.0022327811393467525
20959,1759,0.339,0.03807032890969727
20960,1759,0.338,0.19404194208890346
20961,1759,0.333,0.17818858565392517
20962,1759,0.331,-0.018172653481583957
20963,1759,0.327,0.0793664837425577
20964,1759,0.326,-0.06555511323810029
20965,1759,0.335,0.08401164565139072
20966,1759,0.33,0.03981781875021136
20967,1759,0.33,0.014538937337913858
20968,1759,0.332,0.06690584808089334
20969,1759,0.332,0.01412290464266943
20970,1759,0.333,0.0013372894691226142
20971,1759,0.333,-0.10334471153937894
20972,1759,0.332,0.13449970432159594
20973,1759,0.337,0.1388216455824189
20974,1759,0.336,0.06585753148749049
20975,1759,0.34,-0.0005558412496639367
20976,1759,0.336,-0.040264732485059886
20977,1759,0.336,-0.07937462173611401
20978,1759,0.336,-0.13511544490760682
20979,1759,0.332,-0.050803401537418726
20980,1759,0.329,0.014947229889810919
20981,1759,0.326,-0.05391042914851766
20982,1759,0.318,0.10889760761798004
20983,1759,0.328,0.18910305109613443
20984,1759,0.326,0.01747719552177681
20985,1759,0.321,0.013532019133387828
20986,1759,0.311,-0.008543187637801965
20987,1759,0.31,0.20196262776980792
20988,1759,0.305,0.16635682432053847
20989,1759,0.302,0.18363352509676525
20990,1759,0.299,0.029420573552100725
20991,1759,0.303,0.02535323854472501
20992,1759,0.301,-0.04224220481663236
20993,1759,0.303,-0.05374161615264315
20994,1759,0.303,0.02197002304130421
20995,1759,0.304,-0.05729541193827951
20996,1759,0.306,0.058594210969079984
20997,1759,0.308,0.19501579598242066
20998,1759,0.303,0.1303795497705755
20999,1759,0.305,0.08060372894121023
21000,1759,0.31,0.09054171108726791
21001,1759,0.311,0.12926826743030226
21002,1759,0.315,0.17505390465035023
21003,1759,0.32,0.24203730288943762
531,1760,0.078,0.17177367757287257
532,1760,0.08,0.14393675230062705
533,1760,0.077,0.12231385133931219
534,1760,0.073,0.08234802301704355
535,1760,0.072,0.17082083345450524
536,1760,0.08,0.1797719737390195
537,1760,0.087,-0.007196811158323969
538,1760,0.087,-0.0548096681416109
539,1760,0.088,-0.06768499709998013
540,1760,0.088,-0.022446464309169335
541,1760,0.089,-0.03242583653773815
542,1760,0.1,-0.13283790811787935
543,1760,0.11,-0.11913353383893452
544,1760,0.104,-0.14797055967590464
545,1760,0.061,-0.16656166154490407
546,1760,0.044,-0.036400693573663524
547,1760,0.06,0.1160304454729327
548,1760,0.071,0.16833302039742923
549,1760,0.084,0.17407594440161242
550,1760,0.104,0.195773542459419
551,1760,0.119,0.24758419689506658
552,1760,0.133,0.2884891226990027
553,1760,0.126,0.2329465547888869
554,1760,0.12,0.2806277634671526
555,1760,0.124,0.3153507039569891
556,1760,0.123,0.30008669062235876
557,1760,0.127,0.2377300667383093
558,1760,0.121,0.16685491986347464
559,1760,0.119,0.04336407779637504
560,1760,0.121,0.04837876998835996
561,1760,0.117,0.13362325732221722
562,1760,0.114,0.1316494972320351
563,1760,0.12,0.16751048869245896
564,1760,0.124,0.13577131700184927
565,1760,0.126,0.11122381096991826
566,1760,0.126,0.1598281270396643
567,1760,0.134,0.1891904177800051
568,1760,0.135,0.14072323138665452
569,1760,0.137,0.17103632533743116
570,1760,0.141,0.24080953365464128
571,1760,0.135,0.18910347673509406
572,1760,0.137,0.19168158019642464
573,1760,0.137,0.1375793771828536
574,1760,0.138,0.09393219941434436
575,1760,0.137,0.15480948468549846
576,1760,0.137,0.12196930139829251
577,1760,0.135,0.032962752682179984
578,1760,0.133,0.1125908957511543
579,1760,0.132,0.18624140441238066
580,1760,0.128,0.14245838528680552
581,1760,0.128,0.14507537736850426
582,1760,0.13,0.11580302379152715
583,1760,0.127,0.26492679810456804
584,1760,0.132,0.19905330001566893
585,1760,0.124,0.10864389907628982
586,1760,0.126,0.04046679132473598
587,1760,0.137,0.1919105094233504
588,1760,0.126,0.1376608919581108
589,1760,0.131,0.050476792013319303
6136,1761,0.447,0.12064860107460582
6137,1761,0.449,0.13789699758402438
6138,1761,0.456,0.13091834810765482
6139,1761,0.469,0.1483964003943747
6140,1761,0.475,0.09789977417975379
6141,1761,0.484,0.011407491345276431
6142,1761,0.483,0.014158822722685947
6143,1761,0.487,0.05466857835875435
6144,1761,0.483,0.0448922460707419
6145,1761,0.465,-0.01448355550888484
6146,1761,0.452,0.09582800416426338
6147,1761,0.451,0.10991298472131675
6148,1761,0.454,0.12155376858735409
6149,1761,0.46,0.14745258671408154
6150,1761,0.471,0.10518608312511937
6151,1761,0.482,0.16408072344223215
6152,1761,0.478,0.20761319897336136
6153,1761,0.49,0.1722714573564271
6154,1761,0.497,0.15951068942165134
6155,1761,0.507,0.16806705614405756
6156,1761,0.523,0.23267201562307457
6157,1761,0.551,0.24207985011274233
6158,1761,0.574,0.14414422963996906
6159,1761,0.598,0.12113044013051841
6160,1761,0.608,0.16317328211577678
6161,1761,0.609,0.14909519044983074
6162,1761,0.612,0.2820239249101482
6163,1761,0.624,0.2549018114585912
6164,1761,0.63,0.2027396537651722
6165,1761,0.625,0.1905286691161537
6166,1761,0.633,0.16404756168646403
6167,1761,0.64,0.14486577664262765
6168,1761,0.645,0.08296948774072962
6169,1761,0.641,0.06536504463258644
6170,1761,0.637,0.1386171297604307
6171,1761,0.642,0.16794015098953732
6172,1761,0.65,0.08243816965513481
6173,1761,0.651,0.16019799654943875
6174,1761,0.654,0.22465785893865584
6175,1761,0.65,0.17882095976806575
6176,1761,0.652,0.13787439978345736
6177,1761,0.654,0.13493013919664928
6178,1761,0.661,0.17984956699730212
6179,1761,0.659,0.2610836486433111
6180,1761,0.661,0.18374870637375115
6181,1761,0.664,0.07532518543724995
6182,1761,0.667,0.17401634783761663
6183,1761,0.671,0.21915189146193056
6184,1761,0.671,0.1300876347230305
6185,1761,0.675,0.21993365760493852
6186,1761,0.676,0.16621605250371366
6187,1761,0.68,0.1829108081947665
6188,1761,0.677,0.11306743755517598
6189,1761,0.674,0.09126365757630187
6190,1761,0.668,0.15669064884801095
6191,1761,0.67,0.20441323819240517
6192,1761,0.682,0.08277696782248309
6193,1761,0.691,0.15121379558396406
6194,1761,0.712,0.17886898965671158
12862,1762,0.473,0.08030612482838348
12863,1762,0.473,0.029648552258597215
12864,1762,0.489,0.13963352192045367
12865,1762,0.485,0.12121132977436785
12866,1762,0.5,0.15219212518861208
12867,1762,0.493,0.21860044946822924
12868,1762,0.464,0.07408328474458684
12869,1762,0.47,0.10720409570553605
12870,1762,0.466,0.18557250110822807
12871,1762,0.476,0.12142066795453574
12872,1762,0.473,0.1391319183800339
12873,1762,0.481,0.05391697889770971
12874,1762,0.484,0.019241997746193028
12875,1762,0.487,0.19153638592122466
12876,1762,0.469,0.04061251677777513
12877,1762,0.461,0.13485336663261346
12878,1762,0.467,0.1792174814056561
12879,1762,0.461,0.1265967670373477
12880,1762,0.485,0.0945705659635632
12881,1762,0.479,0.01499409230304257
12882,1762,0.473,0.11508869933305108
12883,1762,0.478,0.13130059539604896
12884,1762,0.481,0.012951181616656614
12885,1762,0.486,0.11351530718317934
12886,1762,0.5,0.0741534375084191
12887,1762,0.5,0.19935637052848484
12888,1762,0.504,0.2996748816893788
12889,1762,0.493,0.19304366522538072
12890,1762,0.491,0.12265300898759388
12891,1762,0.514,0.1985524760873499
12892,1762,0.538,0.013014534424787026
12893,1762,0.545,0.11665386770174355
12894,1762,0.55,-0.009773639586023765
12895,1762,0.533,0.01527535474180721
12896,1762,0.554,0.10889494009026837
12897,1762,0.552,-0.013144873726102103
12898,1762,0.557,0.17803253895865326
12899,1762,0.549,0.2866218099254581
12900,1762,0.526,0.11712620874723353
12901,1762,0.541,0.16604396533925145
12902,1762,0.53,0.1446624861664205
12903,1762,0.529,0.1788684066389238
12904,1762,0.524,0.17031069123520023
12905,1762,0.54,-0.021475564274739546
12906,1762,0.551,0.10076579928474491
12907,1762,0.557,0.1926720377835713
12908,1762,0.565,-0.00871922988680477
12909,1762,0.559,0.19036223492248702
12910,1762,0.547,0.21917170079145679
12911,1762,0.532,0.10257208958752431
12912,1762,0.529,0.19364460915483825
12913,1762,0.518,0.11816198755385318
12914,1762,0.542,0.09874913885488554
12915,1762,0.549,0.0624535706161626
12916,1762,0.552,0.026055028502131115
12917,1762,0.543,0.1449689322989681
12918,1762,0.539,0.2872867500818514
12919,1762,0.545,0.19298183595742732
12920,1762,0.538,0.13205746146866662
7257,1763,0.144,-0.0532879164800145
7258,1763,0.141,0.1384624380076633
7259,1763,0.142,0.11475330240181522
7260,1763,0.142,0.050634991004177364
7261,1763,0.132,0.01752191041146691
7262,1763,0.132,-0.04452667640842218
7263,1763,0.122,-0.08414833275175143
7264,1763,0.125,-0.04874312020320449
7265,1763,0.126,0.00796780836812238
7266,1763,0.114,-0.06944640645649278
7267,1763,0.12,-0.08989493359342629
7268,1763,0.112,-0.05925908851340415
7269,1763,0.111,-0.04857091322307067
7270,1763,0.119,0.0014776104980607427
7271,1763,0.123,-0.0027521526494533946
7272,1763,0.135,-0.09312947087575577
7273,1763,0.144,-0.048843636629368505
7274,1763,0.147,-0.03563499270938684
7275,1763,0.173,-0.019922997897342788
7276,1763,0.164,0.0030164012551880948
7277,1763,0.161,0.04725488526701587
7278,1763,0.167,0.03125203900173223
7279,1763,0.167,-0.045937968699216326
7280,1763,0.166,0.030201991659396375
7281,1763,0.163,-0.03850116061438572
7282,1763,0.174,-0.07231039690327293
7283,1763,0.174,0.04371876467978283
7284,1763,0.169,-0.08856996863129843
7285,1763,0.17,-0.0716241216628331
7286,1763,0.162,0.08100432243804598
7287,1763,0.171,-0.019302022215116156
7288,1763,0.164,0.13768320234607326
7289,1763,0.167,-0.04738247528127124
7290,1763,0.166,-0.07634099809275888
7291,1763,0.169,-0.09085648769541113
7292,1763,0.177,-0.0062659220713309
7293,1763,0.181,0.017797694407997243
7294,1763,0.173,-0.05639360682324127
7295,1763,0.187,-0.014634888333073394
7296,1763,0.181,0.06310627034565805
7297,1763,0.196,0.03259112385848203
7298,1763,0.185,-0.009853413611941454
7299,1763,0.192,-0.022379412272204004
7300,1763,0.205,0.02986652068104769
7301,1763,0.189,-0.06105148524560731
7302,1763,0.181,0.025888824434283315
7303,1763,0.177,0.03810788066321494
7304,1763,0.176,0.08216908169925952
7305,1763,0.184,-0.033134737453653175
7306,1763,0.184,-0.09979687535404694
7307,1763,0.157,-0.12983921636602233
7308,1763,0.13,-0.14457236953813707
7309,1763,0.123,-0.21852165977690113
7310,1763,0.131,0.023977936866747894
7311,1763,0.128,0.13032229076290555
7312,1763,0.129,0.08359000095900607
7313,1763,0.127,0.10545242063285973
7314,1763,0.116,0.051265914235428776
7315,1763,0.118,-0.04499542076720684
26904,1764,0.067,0.019552292942033166
26905,1764,0.08,0.05876942052626568
26906,1764,0.101,0.04934114567526945
26907,1764,0.103,0.11290389390490149
26908,1764,0.106,-0.17712008085928752
26909,1764,0.113,-0.020306001279468557
26910,1764,0.123,-0.048668677930030525
26911,1764,0.126,-0.08434301262399171
26912,1764,0.115,-0.04094736479328535
26913,1764,0.112,-0.2534483521791681
26914,1764,0.112,-0.17055241572221116
26915,1764,0.119,0.035422080723316395
26916,1764,0.114,0.08390118819820255
26917,1764,0.105,0.11962641630695633
26918,1764,0.103,-0.028849750429752
26919,1764,0.104,-0.001049144902006062
26920,1764,0.107,-0.06164379031247775
26921,1764,0.099,-0.06531625432042465
26922,1764,0.087,-0.02336234349773634
26923,1764,0.092,-0.03953603973748824
26924,1764,0.086,-0.006325784436050842
26925,1764,0.061,0.00976761548160928
26926,1764,0.066,0.11507636785789549
26927,1764,0.068,0.13363785663595376
26928,1764,0.059,0.16740134828260314
26929,1764,0.081,-0.0556288886217615
26930,1764,0.096,0.050395552345054294
26931,1764,0.095,-0.006538228723920771
26932,1764,0.077,0.02327565001123296
26933,1764,0.094,-0.01975712037517211
26934,1764,0.118,0.1391155584641976
26935,1764,0.118,0.11784773583065467
26936,1764,0.112,0.12265114691175585
26937,1764,0.161,0.009953486269380439
26938,1764,0.199,0.04752658083572955
26939,1764,0.172,0.1377694673776438
26940,1764,0.151,0.011836572849247516
26941,1764,0.15,-0.08421769538420579
26942,1764,0.199,-0.040115674881481746
26943,1764,0.221,-0.012531745950795571
26944,1764,0.212,-0.08202296293215441
26945,1764,0.217,-0.13334069067312151
26946,1764,0.224,0.011149561280753138
26947,1764,0.228,-0.05020344841613559
26948,1764,0.238,-0.11341078045572542
26949,1764,0.24,-0.1466695687961969
26950,1764,0.249,-0.16010414924687946
26951,1764,0.258,-0.05171914740585563
26952,1764,0.262,-0.004966057962060379
26953,1764,0.257,-0.044787065424640594
26954,1764,0.249,-0.054377606653416434
26955,1764,0.252,0.007031609100192203
26956,1764,0.247,0.08601512035569306
26957,1764,0.236,-0.03372696606122131
26958,1764,0.234,-0.10502318867171298
26959,1764,0.235,-0.11235232637536705
26960,1764,0.213,-0.015816847412549108
26961,1764,0.191,0.054802268460266444
26962,1764,0.183,-0.04629866719438178
21240,1765,0.27,0.1882280794150076
21241,1765,0.278,0.059390519597356826
21242,1765,0.275,0.01172144287387341
21243,1765,0.267,0.08402453484491876
21244,1765,0.251,0.09983372205790417
21245,1765,0.266,0.1736548806040916
21246,1765,0.28,0.1233938852378473
21247,1765,0.274,0.08867245419524902
21248,1765,0.274,0.14999975427481235
21249,1765,0.274,0.22123049851078544
21250,1765,0.271,0.18130531852868528
21251,1765,0.277,0.21350409467996692
21252,1765,0.279,0.14810700567268656
21253,1765,0.268,0.21005123255914102
21254,1765,0.267,0.035159415598080744
21255,1765,0.277,0.04900380569278675
21256,1765,0.283,0.12539508464455304
21257,1765,0.275,0.16656889002792027
21258,1765,0.276,0.13959722784256354
21259,1765,0.274,-0.016448516256194957
21260,1765,0.271,0.11702447789752826
21261,1765,0.264,0.1859845357643641
21262,1765,0.26,0.16614177963486607
21263,1765,0.261,0.10009470536120876
21264,1765,0.257,0.06119042107636793
21265,1765,0.26,0.08487645605576341
21266,1765,0.259,0.16456069594461284
21267,1765,0.258,0.08262808893172383
21268,1765,0.259,0.07694445274496806
21269,1765,0.254,0.1743665297922423
21270,1765,0.257,0.2863284847662955
21271,1765,0.251,0.069203097010096
21272,1765,0.259,0.06102528854656005
21273,1765,0.263,0.1808496251571334
21274,1765,0.269,0.16022704489671966
21275,1765,0.274,0.10219483268747273
21276,1765,0.273,-0.09905461192024231
21277,1765,0.268,-0.11941652769632674
21278,1765,0.268,-0.006934055467449386
21279,1765,0.265,-0.18268049101332332
21280,1765,0.254,-0.17298423377852465
21281,1765,0.248,-0.0872319704421787
21282,1765,0.235,-0.209804002315133
21283,1765,0.226,-0.019423889389066286
21284,1765,0.226,0.0036520086362092016
21285,1765,0.216,0.0021385888596847577
21286,1765,0.201,-0.022307614446154513
21287,1765,0.2,0.01574525856278238
21288,1765,0.207,0.005602795385740787
21289,1765,0.198,-0.18736999762178275
21290,1765,0.192,-0.19018870933088314
21291,1765,0.184,-0.20271683268391041
21292,1765,0.181,-0.257522644543313
21293,1765,0.194,-0.20711946109138973
21294,1765,0.206,-0.2053643871391285
21295,1765,0.209,-0.09152522816413614
21296,1765,0.218,-0.19116799831926037
21297,1765,0.229,-0.13723659769647636
21298,1765,0.256,-0.13938108367953125
13983,1766,0.022,-0.1962722062048596
13984,1766,0.029,-0.2405290628996879
13985,1766,0.028,-0.12596218777176507
13986,1766,0.01,-0.10796518809690223
13987,1766,-0.018,-0.02088914716986639
13988,1766,-0.019,0.010990812135629711
13989,1766,-0.019,-0.037300678377020065
13990,1766,-0.022,-0.010117196638654562
13991,1766,-0.019,0.06528138408130013
13992,1766,-0.029,0.21434479720516875
13993,1766,-0.031,0.14686329655490624
13994,1766,-0.029,0.08026686457158408
13995,1766,-0.023,-0.004037156099128948
13996,1766,-0.024,0.09507547521054432
13997,1766,-0.017,0.09643424468376133
13998,1766,-0.017,-0.018866230792827433
13999,1766,-0.017,-0.11220938787271204
14000,1766,-0.028,-0.020052394118749615
14001,1766,-0.028,-0.024719057998272356
14002,1766,-0.03,-0.1399637371145737
14003,1766,-0.034,-0.18369363275999226
14004,1766,-0.041,-0.15564016244263976
14005,1766,-0.034,-0.09944943538464576
14006,1766,-0.032,-0.1378540538727792
14007,1766,-0.036,-0.11689603633668835
14008,1766,-0.061,-0.06757460313661448
14009,1766,-0.056,-0.015122155713366323
14010,1766,-0.096,-0.05862536308252423
14011,1766,-0.159,-0.10784505102796013
14012,1766,-0.193,-0.02122656704910514
14013,1766,-0.187,0.008674840195814819
14014,1766,-0.18,0.019870166111251662
14015,1766,-0.18,-0.16924365498460744
14016,1766,-0.18,-0.08922659557334739
14017,1766,-0.169,-0.04839155786807359
14018,1766,-0.167,-0.024771118772276744
14019,1766,-0.171,-0.0418016645919342
14020,1766,-0.18,-0.056393299051839166
14021,1766,-0.184,-0.04830465796850446
14022,1766,-0.188,0.08260325452567621
14023,1766,-0.186,-0.037516976780136525
14024,1766,-0.189,-0.11050547694569632
14025,1766,-0.177,-0.008981016518039099
14026,1766,-0.178,-0.09369457467760914
14027,1766,-0.182,-0.09210318549458826
14028,1766,-0.192,-0.0880276031010497
14029,1766,-0.189,-0.09847599787768335
14030,1766,-0.198,-0.10908020668402985
14031,1766,-0.2,-0.02463468306136972
14032,1766,-0.195,-0.01858007800477396
14033,1766,-0.191,-0.03724799641527513
14034,1766,-0.19,-0.24884446567809732
14035,1766,-0.182,-0.15606358469876877
14036,1766,-0.179,-0.137919587460119
14037,1766,-0.177,-0.08407116804177808
14038,1766,-0.189,-0.1501403833621115
14039,1766,-0.204,-0.07488186850947695
14040,1766,-0.203,-0.10215212922591974
14041,1766,-0.204,-0.12302502971421136
19706,1767,-0.11,-0.1589856396466649
19707,1767,-0.147,-0.18137013309679262
19708,1767,-0.149,-0.18129119772852184
19709,1767,-0.151,-0.1074491037311388
19710,1767,-0.157,-0.1358774897371929
19711,1767,-0.179,-0.2108423115597953
19712,1767,-0.203,-0.31958240974543606
19713,1767,-0.226,-0.1501618507052803
19714,1767,-0.253,-0.19797613200129535
19715,1767,-0.276,-0.09618097701158876
19716,1767,-0.264,-0.07311732661268991
19717,1767,-0.251,-0.12345301370538111
19718,1767,-0.232,-0.16818903167567636
19719,1767,-0.21,-0.16002944117306997
19720,1767,-0.207,-0.1394072476440855
19721,1767,-0.174,-0.15218117369377096
19722,1767,-0.205,-0.24638726742499403
19723,1767,-0.219,-0.23361507944969087
19724,1767,-0.262,-0.24934178411178717
19725,1767,-0.306,-0.1715674363939597
19726,1767,-0.338,-0.20348901224598628
19727,1767,-0.34,-0.1547605589137376
19728,1767,-0.314,-0.18173665618250764
19729,1767,-0.274,-0.2412478809065621
19730,1767,-0.239,-0.24849093373655798
19731,1767,-0.218,-0.30314452316796003
19732,1767,-0.204,-0.3434488250989229
19733,1767,-0.187,-0.37741786534505467
19734,1767,-0.168,-0.21005505611596623
19735,1767,-0.158,-0.1977101118829467
19736,1767,-0.146,-0.22780127459551666
19737,1767,-0.118,-0.208141320133183
19738,1767,-0.12,-0.19609285796253742
19739,1767,-0.152,-0.11337870945967368
19740,1767,-0.177,-0.24769100384926382
19741,1767,-0.189,-0.33494728172619126
