,musicId,y_test,SVR
31303,1892,0.479,0.10486623944612725
31304,1892,0.48,0.12531770481289847
31305,1892,0.487,0.11387315301612908
31306,1892,0.481,0.12986394970692863
31307,1892,0.484,0.17422254729294115
31308,1892,0.488,0.18575850050093887
31309,1892,0.486,0.05668095842606838
31310,1892,0.485,0.07134766418264185
31311,1892,0.48,0.12025216157837829
31312,1892,0.478,0.10580517479819757
31193,1893,0.347,0.11852391395602305
31194,1893,0.349,0.01981087451644135
31195,1893,0.351,0.0063544060033695095
31196,1893,0.347,0.13370228681240856
31197,1893,0.347,0.030701099469091223
31198,1893,0.343,0.14389904857181846
31199,1893,0.334,0.13765869362151983
31200,1893,0.349,0.027900757890678755
31201,1893,0.362,0.08239642770928696
31202,1893,0.364,0.10672681966958798
31203,1893,0.36,0.19349546085961924
31204,1893,0.372,0.15073497252917903
31205,1893,0.379,0.3222845624218757
31206,1893,0.381,0.21043990181078284
31207,1893,0.374,0.08799011227731852
31208,1893,0.382,0.0907333877109443
31209,1893,0.381,0.10018612173170138
31210,1893,0.383,0.1890369430345432
31211,1893,0.389,0.14376744596390698
31212,1893,0.379,0.07353812825370405
31213,1893,0.385,0.11815635987452641
31214,1893,0.39,0.20955622090005624
31215,1893,0.396,0.2853673171694126
31216,1893,0.394,0.02505337517492715
31217,1893,0.394,-0.009569652205021564
31218,1893,0.396,-0.011960984977725044
31219,1893,0.4,-0.015393152457718492
31220,1893,0.416,0.15658728472644576
31221,1893,0.42,0.16911286997637967
31222,1893,0.431,0.1520641466537363
31223,1893,0.439,0.19533997027661995
31224,1893,0.429,0.1006287632625665
31225,1893,0.429,0.18598960806048734
31226,1893,0.428,0.16546880762159835
31227,1893,0.433,0.19047922984970075
31228,1893,0.436,-0.010837457591017289
31229,1893,0.43,0.2509814591666015
31230,1893,0.426,-0.007392312349458401
31231,1893,0.446,0.02026316223417449
31232,1893,0.439,0.020438975054210304
31233,1893,0.433,-0.026233125183816108
31234,1893,0.431,-0.04838462715262774
31235,1893,0.421,0.18345784841542997
31236,1893,0.418,0.21337849780268783
31237,1893,0.416,0.324914777612604
31238,1893,0.395,0.19699278817932667
31239,1893,0.411,0.22565467065365694
31240,1893,0.43,0.08646481757984839
31241,1893,0.442,0.09169201876453867
31242,1893,0.435,-0.0020270390052119745
31243,1893,0.452,0.11373000718131007
31244,1893,0.483,0.07500819424251312
31245,1893,0.497,0.08983001281470918
31246,1893,0.507,0.08210025219966544
31247,1893,0.505,0.14985206022818362
31248,1893,0.502,0.17887958449738747
31249,1893,0.492,-0.02090485587387868
31250,1893,0.503,-0.013754021374327931
31251,1893,0.498,0.003592237765392737
31252,1893,0.501,-0.10820353720387155
45053,1894,0.178,0.1709896938973264
45054,1894,0.187,-0.006660315718763101
45055,1894,0.207,0.003303824842752077
45056,1894,0.208,-0.04225717216398203
45057,1894,0.209,0.0168306654396129
45058,1894,0.205,0.065628199907908
45059,1894,0.206,0.10870272293887032
45060,1894,0.205,0.08654410470508714
45061,1894,0.217,0.06062207026978625
45062,1894,0.215,-0.005428402687361802
45063,1894,0.22,0.14737020910667994
45064,1894,0.213,0.01159514167472234
45065,1894,0.214,0.009703945247511923
45066,1894,0.218,-0.055013655859035476
45067,1894,0.222,-0.039051088950756235
45068,1894,0.216,-0.08823691781092999
45069,1894,0.219,-0.08220454798703655
45070,1894,0.205,-0.0035678388438600515
45071,1894,0.212,0.03955135242563915
45072,1894,0.202,-0.13158402186925802
45073,1894,0.2,0.04260250611586283
45074,1894,0.207,0.12347604543277022
45075,1894,0.212,-0.014617595007846842
45076,1894,0.209,-0.04546503333485222
45077,1894,0.209,-0.26951380716724577
45078,1894,0.196,-0.17588398708126135
45079,1894,0.17,0.005324679774677297
45080,1894,0.159,-0.0496347888763016
45081,1894,0.173,-0.031437275496854045
45082,1894,0.195,0.0969383224327651
45083,1894,0.21,0.08844384291932147
45084,1894,0.225,0.24591446290797273
45085,1894,0.238,0.228410832689963
45086,1894,0.277,0.018747071227511822
45087,1894,0.267,0.11297829680429763
45088,1894,0.279,0.09421381197552112
45089,1894,0.275,0.17613889312977513
45090,1894,0.272,0.1786849210488586
45091,1894,0.275,-0.03269650470494154
45092,1894,0.272,-0.10819316793401598
45093,1894,0.28,0.12917912656936212
45094,1894,0.292,0.22421159133982962
45095,1894,0.291,0.2799227684590728
45096,1894,0.299,0.18760161609804352
45097,1894,0.296,0.1720222827892343
45098,1894,0.298,0.12699772396440842
45099,1894,0.301,-0.018883984615865736
45100,1894,0.294,0.1175329647381643
45101,1894,0.305,-0.06509712180047454
45102,1894,0.302,0.0425255149212643
45103,1894,0.297,0.1332019581396263
45104,1894,0.289,-0.047719017947855075
45105,1894,0.31,-0.04666454998095032
45106,1894,0.295,0.2209561871744247
45107,1894,0.291,0.23749565927510738
45108,1894,0.296,0.1674416523047574
45109,1894,0.309,0.38342137062237275
45110,1894,0.305,0.32082438958112375
45111,1894,0.323,0.28029478869021435
45112,1894,0.333,0.20867596736161323
44093,1895,0.336,-0.012759489919492016
44094,1895,0.351,0.0980296046506676
44095,1895,0.359,0.10123471624494887
44096,1895,0.369,-0.029104580117983638
44097,1895,0.372,0.023669250115296057
44098,1895,0.383,-0.03219856481607705
44099,1895,0.411,-0.005120213437573986
44100,1895,0.424,-0.1364654673596498
44101,1895,0.435,-0.12898300817939692
44102,1895,0.434,-0.05719739545595706
44103,1895,0.433,-0.06484542149555281
44104,1895,0.433,-0.06048550178995657
44105,1895,0.432,-0.023462063564597537
44106,1895,0.43,0.04375300396143869
44107,1895,0.431,0.03461082714584543
44108,1895,0.428,0.026273929130799987
44109,1895,0.423,0.02775056984855293
44110,1895,0.428,0.05053307502577706
44111,1895,0.438,0.005526901581536656
44112,1895,0.438,0.11425902106146626
44113,1895,0.437,0.10772225983935355
44114,1895,0.443,0.06721012607580742
44115,1895,0.448,0.02126484752541422
44116,1895,0.446,-0.022704872600278838
44117,1895,0.451,-0.035721116939492675
44118,1895,0.445,0.02592899187364642
44119,1895,0.424,-0.03829505076240494
44120,1895,0.425,-0.06638271801752502
44121,1895,0.429,0.05347193443743961
44122,1895,0.433,0.030744190987828855
44123,1895,0.431,0.012215662497900601
44124,1895,0.427,0.060833634262528996
44125,1895,0.418,0.05948311356509109
44126,1895,0.412,0.020238595030880855
44127,1895,0.409,0.025008836976876146
44128,1895,0.406,0.01205551476460862
44129,1895,0.404,-0.02536948152658999
44130,1895,0.407,0.001121122508768311
44131,1895,0.408,0.01728107842020263
44132,1895,0.402,0.03708729162514243
44133,1895,0.403,-0.0561806056856857
44134,1895,0.399,-0.045288008300824606
44135,1895,0.399,0.04723904864326264
44136,1895,0.402,0.050907207674225824
44137,1895,0.406,0.044616563889024935
44138,1895,0.402,0.055818497199429634
44139,1895,0.399,0.011052380060372211
44140,1895,0.402,-0.0009658048390077355
44141,1895,0.408,-0.056140475648109284
44142,1895,0.413,0.03670434791274321
44143,1895,0.415,0.05014537353212303
44144,1895,0.417,0.05545883388416126
44145,1895,0.416,0.060452591007350426
44146,1895,0.417,0.058002759557362366
44147,1895,0.419,0.03564976717729659
44148,1895,0.427,-0.011592045989348845
44149,1895,0.425,-0.0015165784316964158
44150,1895,0.417,0.07024550414512085
44151,1895,0.418,0.13415458087961665
44152,1895,0.421,0.18499494546795991
50753,1896,-0.286666666667,-0.2173227420825582
50754,1896,-0.301111111111,-0.36497249121106906
50755,1896,-0.31,-0.2893054231244933
50756,1896,-0.312222222222,-0.3718799432280547
50757,1896,-0.307777777778,-0.28289974114581423
50758,1896,-0.298888888889,-0.19690998539372975
50759,1896,-0.306666666667,-0.1572671974904095
50760,1896,-0.294444444444,-0.23440077277184992
50761,1896,-0.28,-0.21656195693576577
50762,1896,-0.281111111111,-0.2329054538654515
50763,1896,-0.287777777778,-0.1774220602408544
50764,1896,-0.284444444444,-0.16256313259843722
50765,1896,-0.278888888889,-0.15390394796184367
50766,1896,-0.266666666667,-0.22663010258313684
50767,1896,-0.265555555556,-0.2609169248253811
50768,1896,-0.262222222222,-0.1514047930173222
50769,1896,-0.254444444444,-0.23399399150383995
50770,1896,-0.25,-0.25403283530257276
50771,1896,-0.272222222222,-0.34167986785746
50772,1896,-0.365555555556,-0.3545818774135066
50773,1896,-0.41,-0.34996991283660295
50774,1896,-0.423333333333,-0.4312753911755035
50775,1896,-0.432222222222,-0.4494998719699231
50776,1896,-0.437777777778,-0.35623100296307997
50777,1896,-0.451111111111,-0.25439772320693027
50778,1896,-0.456666666667,-0.29377082036017177
50779,1896,-0.46,-0.13917539388626168
50780,1896,-0.463333333333,-0.16136932716791072
50781,1896,-0.455555555556,-0.32196258160012725
50782,1896,-0.438888888889,-0.19660954603883682
50783,1896,-0.423333333333,-0.1778113176070453
50784,1896,-0.404444444444,-0.2664045111517158
50785,1896,-0.391111111111,-0.22720399101461555
50786,1896,-0.382222222222,-0.1583128768466762
50787,1896,-0.367777777778,-0.13955646846170708
50788,1896,-0.355555555556,-0.20501733910893002
50789,1896,-0.351111111111,-0.26497426643202054
50790,1896,-0.34,-0.299074533214419
50791,1896,-0.353333333333,-0.314465711109055
50792,1896,-0.384444444444,-0.3682467109505748
50793,1896,-0.4,-0.4187619781951064
50794,1896,-0.416666666667,-0.43767457780830327
50795,1896,-0.42,-0.4492263315786275
50796,1896,-0.436666666667,-0.5004992884358357
50797,1896,-0.457777777778,-0.4760444835379946
50798,1896,-0.466666666667,-0.46432185374710944
50799,1896,-0.477777777778,-0.47277231862588787
50800,1896,-0.48,-0.44042165632325114
50801,1896,-0.483333333333,-0.40889308666805607
50802,1896,-0.486666666667,-0.4185716973519218
50803,1896,-0.493333333333,-0.3139446358638466
50804,1896,-0.492222222222,-0.3008877066435448
50805,1896,-0.496666666667,-0.38614234582545476
50806,1896,-0.494444444444,-0.3794416059401429
50807,1896,-0.488888888889,-0.22376648496456417
50808,1896,-0.495555555556,-0.19321357448351242
50809,1896,-0.495555555556,-0.2650869020400743
50810,1896,-0.487777777778,-0.2446491780549954
50811,1896,-0.473333333333,-0.4017152584453257
50812,1896,-0.466666666667,-0.54371412216063
51532,1897,0.143,-0.07092301400879954
51533,1897,0.141,-0.21599755875146884
51534,1897,0.148,-0.10717443826832704
51535,1897,0.145,-0.17016551589213788
51536,1897,0.132,-0.16323946527307207
51537,1897,0.147,-0.2019202309963821
51538,1897,0.147,-0.33579824970793226
51539,1897,0.141,-0.28810354792783677
51540,1897,0.131,-0.16017678667130328
51541,1897,0.127,-0.23624544741091594
51542,1897,0.114,-0.18963507596590226
51543,1897,0.151,-0.1412289387234182
51544,1897,0.178,-0.14534401861033916
51545,1897,0.176,-0.08718233502229147
51546,1897,0.17,-0.3088147208731188
51547,1897,0.165,-0.16226006386910516
51548,1897,0.171,-0.18354722196991283
51549,1897,0.131,-0.29434584357700916
51550,1897,0.109,-0.386130419763223
51551,1897,0.112,-0.18796667942107279
51552,1897,0.125,-0.23327667423237466
51553,1897,0.117,-0.18054499884165134
51554,1897,0.112,-0.21713765565357354
51555,1897,0.115,-0.2575003108428943
51556,1897,0.111,-0.2870660765998736
51557,1897,0.11,-0.17209389194358513
51558,1897,0.104,-0.18258548323969784
51559,1897,0.105,-0.21609357974424806
51560,1897,0.107,-0.1707807608311719
51561,1897,0.108,-0.133023878446305
51562,1897,0.111,-0.1072672845434299
51563,1897,0.102,-0.11093784799845742
51564,1897,0.103,-0.2229049716142709
51565,1897,0.104,-0.07161716614486657
51566,1897,0.079,-0.04079710692746372
51567,1897,0.059,-0.021157567416620695
51568,1897,0.054,-0.08436498864138056
51569,1897,0.058,-0.17234864798403046
51570,1897,0.076,-0.18241795000636837
51571,1897,0.101,-0.36093012304311456
51572,1897,0.118,-0.4326186866233286
51573,1897,0.124,-0.3565365910546669
51574,1897,0.091,-0.2102773666492628
51575,1897,0.078,-0.15525985800706707
51576,1897,0.092,-0.2859737035022556
51577,1897,0.082,-0.19669308256283805
51578,1897,0.099,-0.2168523950860519
51579,1897,0.078,-0.26061452504632004
51580,1897,0.078,-0.3617743334260579
51581,1897,0.09,-0.18271452207992303
51582,1897,0.101,-0.11093821468147505
51583,1897,0.076,-0.07996755383536039
51584,1897,0.058,-0.15047901165385472
51585,1897,0.054,-0.09834087975634584
51586,1897,0.053,0.05323538781125317
51587,1897,0.055,0.0160673966965024
51588,1897,0.051,-0.14494142805932922
51589,1897,0.066,-0.15243858927623752
51590,1897,0.065,-0.21038521387534861
51591,1897,0.068,-0.04376772165662893
64792,1898,0.164444444444,0.16296899657405656
64793,1898,0.157777777778,0.06118735658893634
64794,1898,0.158888888889,0.18481872892870624
64795,1898,0.168888888889,0.1532488882731621
64796,1898,0.143333333333,0.024563205897247673
64797,1898,0.122222222222,-0.11215330224634054
64798,1898,0.12,0.02501416299200496
64799,1898,0.125555555556,-0.0033540768810636744
64800,1898,0.121111111111,-0.09009731070319535
64801,1898,0.111111111111,-0.06778992782325202
64802,1898,0.107777777778,-0.038542203404007574
64803,1898,0.11,0.06063758372901559
64804,1898,0.12,0.0065611852110690795
64805,1898,0.114444444444,0.14509644683288586
64806,1898,0.133333333333,0.21308883754068778
64807,1898,0.164444444444,0.21862074229078557
64808,1898,0.168888888889,0.22337199725166648
64809,1898,0.166666666667,0.2666349602497812
64810,1898,0.171111111111,0.22260177888273394
64811,1898,0.168888888889,0.1666416375768149
64812,1898,0.172222222222,0.07217460791130972
64813,1898,0.165555555556,-0.006021599911104427
64814,1898,0.218888888889,0.18956599615566858
64815,1898,0.198888888889,0.19418732356496124
64816,1898,0.181111111111,0.008477231088757173
64817,1898,0.177777777778,-0.10894413687977614
64818,1898,0.171111111111,-0.050857419447010915
64819,1898,0.167777777778,0.03139946105852734
64820,1898,0.166666666667,-0.05999753564968677
64821,1898,0.147777777778,-0.12486302816048148
64822,1898,0.152222222222,0.030640444053299996
64823,1898,0.145555555556,0.1500470730143307
64824,1898,0.151111111111,0.2512336393983087
64825,1898,0.141111111111,0.1405735721089372
64826,1898,0.178888888889,0.258886494691291
64827,1898,0.196666666667,0.26430537587049713
64828,1898,0.208888888889,0.16955518297773473
64829,1898,0.225555555556,0.048733999461285565
64830,1898,0.227777777778,0.06291554795727536
64831,1898,0.225555555556,0.19365358284779985
64832,1898,0.223333333333,0.12094089755324275
64833,1898,0.193333333333,-0.006493571041042225
64834,1898,0.181111111111,-0.05235361570318095
64835,1898,0.188888888889,-0.2058793035288233
64836,1898,0.177777777778,-0.05142319363437628
64837,1898,0.158888888889,-0.1456299521402187
64838,1898,0.157777777778,-0.05350322045600123
64839,1898,0.16,0.02633985046101134
64840,1898,0.167777777778,0.026143928671697046
64841,1898,0.156666666667,0.10523561759458697
64842,1898,0.164444444444,0.23471157900060333
64843,1898,0.208888888889,0.2872760091523775
64844,1898,0.211111111111,0.19415728638285537
64845,1898,0.225555555556,0.1371701480658342
64846,1898,0.224444444444,0.1595516559121399
64847,1898,0.228888888889,0.1603552673386011
64848,1898,0.228888888889,0.1659578518700194
64849,1898,0.224444444444,0.11350317752734942
64850,1898,0.222222222222,0.12333396943807709
64851,1898,0.238888888889,0.17438928592983136
64552,1899,-0.002,-0.08222720149890077
64553,1899,-0.006,-0.22905568601813167
64554,1899,-0.01,-0.24066910336945616
64555,1899,-0.012,-0.2347796810985238
64556,1899,0.076,-0.15115990947929123
64557,1899,0.046,-0.22858310918566924
64558,1899,0.036,-0.3250255132506028
64559,1899,0.033,-0.3539259492732495
64560,1899,0.028,-0.17864170247769331
64561,1899,0.025,-0.21570392841680028
64562,1899,0.028,-0.16661052056016398
64563,1899,0.034,-0.26171110780952567
64564,1899,0.056,-0.25614853892556033
64565,1899,0.065,-0.14329382266797427
64566,1899,0.047,-0.21186866567590631
64567,1899,-0.007,-0.1904324449566945
64568,1899,-0.006,-0.20458969794356593
64569,1899,-0.015,-0.28676204827149615
64570,1899,-0.02,-0.24529429129669092
64571,1899,-0.026,-0.08419718102549159
64572,1899,-0.032,-0.22413448174922992
64573,1899,-0.031,-0.328653981221629
64574,1899,-0.008,-0.20905721560076215
64575,1899,-0.005,-0.15356921402586496
64576,1899,-0.005,-0.158849110953425
64577,1899,-0.001,-0.21202964483546702
64578,1899,-0.004,-0.16483585798693398
64579,1899,0.004,-0.23012096191906992
64580,1899,0.007,-0.26588453023584063
64581,1899,0.008,-0.24285612145844807
64582,1899,0.008,-0.22337499736841113
64583,1899,0.007,-0.2721335607579172
64584,1899,0.007,-0.19783020966074763
64585,1899,0.011,-0.2589082586256862
64586,1899,0.009,-0.1546572019965919
64587,1899,0.014,-0.1529412560998252
64588,1899,0.026,-0.12186391181666092
64589,1899,0.033,-0.09066335145539603
64590,1899,0.055,-0.06713935763726489
64591,1899,0.106,-0.028760283801222943
64592,1899,0.096,-0.031869261877760374
64593,1899,0.097,-0.05850718827519055
64594,1899,0.094,-0.21183923305092092
64595,1899,0.099,-0.1858618065631958
64596,1899,0.105,-0.25442557596618953
64597,1899,0.107,-0.2210986773598678
64598,1899,0.095,-0.20338730884761985
64599,1899,0.088,-0.16584191939024287
64600,1899,0.085,-0.11198601030802166
64601,1899,0.077,-0.11712988917770187
64602,1899,0.074,-0.10318540931168904
64603,1899,0.078,-0.19731083685666823
64604,1899,0.075,-0.19921691826812435
64605,1899,0.081,-0.3863574793289755
64606,1899,0.083,-0.14587418795534215
64607,1899,0.079,-0.3357183222296666
64608,1899,0.062,-0.30913394485478
64609,1899,0.052,-0.2540000611304367
64610,1899,0.057,-0.43763011817413955
64611,1899,0.054,-0.3708231238685699
74870,1900,0.65,0.26747667726938296
74871,1900,0.655,0.2630485419565165
74872,1900,0.657,0.24961455726676215
74873,1900,0.67,0.32206441659713425
74874,1900,0.667,0.25634965490681766
74875,1900,0.673,0.1354242564426568
74876,1900,0.661,0.11714246796743769
74877,1900,0.661,0.09284575807023895
74878,1900,0.646,0.01573313836407778
74879,1900,0.634,0.03215793142122178
74880,1900,0.64,0.10550513352293953
74881,1900,0.646,0.10748266491697098
74882,1900,0.643,0.1505147341627531
74883,1900,0.648,0.20241841783138856
74884,1900,0.644,0.09799291245847033
74885,1900,0.643,0.06078694558537853
74886,1900,0.643,0.04998407196877949
74887,1900,0.647,0.10518070913353669
74888,1900,0.646,0.10338868522330222
74889,1900,0.643,0.18114058737003016
74890,1900,0.641,0.14993283106429658
74891,1900,0.628,0.23746477582570338
74892,1900,0.632,0.16683183409425265
74893,1900,0.646,0.12418803404964948
74894,1900,0.628,0.14400258116268075
74895,1900,0.628,0.13170592860195465
74896,1900,0.62,0.11932428211038429
74897,1900,0.605,0.12192206239825823
74898,1900,0.614,0.1866865340080716
74899,1900,0.624,0.1908434327652269
74900,1900,0.625,0.1576311143679899
74901,1900,0.626,0.1365060935367415
74902,1900,0.62,0.038900044230545966
74903,1900,0.616,0.10449653026225361
74904,1900,0.624,0.13875151843496744
74905,1900,0.626,0.11372760553562847
74906,1900,0.62,0.11923517880287007
74907,1900,0.624,0.09604736756952084
74908,1900,0.615,0.10264570299075368
74909,1900,0.617,0.1892787123181434
74910,1900,0.621,0.27271841346195697
74911,1900,0.62,0.16617859768137874
74912,1900,0.62,0.14409714664795245
74913,1900,0.619,0.11329047595038258
74914,1900,0.608,0.09143534739664974
74915,1900,0.612,0.0948313440581873
74916,1900,0.607,0.22224154080933664
74917,1900,0.602,0.2079404294989544
74918,1900,0.595,0.17376853528434197
74919,1900,0.597,0.2232962722131833
74920,1900,0.593,0.2071268908894254
74921,1900,0.612,0.20920736602434312
74922,1900,0.619,0.05941302986000262
74923,1900,0.63,0.3538103016368197
74924,1900,0.626,0.014249160021345453
74925,1900,0.62,0.1875913073639726
74926,1900,0.624,0.23730273508975944
74927,1900,0.646,0.23903879282407317
74928,1900,0.677,0.19437525227759758
74929,1900,0.674,0.23003492866051453
81529,1901,0.483,0.09637486332139197
81530,1901,0.476,0.15133629550148717
81531,1901,0.448,0.2814698833854294
81532,1901,0.479,0.3041024818526584
81533,1901,0.518,0.2702143803158417
81534,1901,0.517,0.3347034824927418
81535,1901,0.518,0.4126045012172195
81536,1901,0.513,0.29516317674938664
81537,1901,0.516,0.21248061312616082
81538,1901,0.536,0.2582942777518888
81539,1901,0.534,0.2977670061445677
81540,1901,0.53,0.25443598471571127
81541,1901,0.54,0.32845396894098167
81542,1901,0.557,0.3179163334053621
81543,1901,0.558,0.30744354510802147
81544,1901,0.551,0.2875833367510831
81545,1901,0.552,0.23620526837292735
81546,1901,0.563,0.22906782624278918
81547,1901,0.558,0.1685419558952118
81548,1901,0.529,0.24115307854195353
81549,1901,0.539,0.3068130748541141
81550,1901,0.538,0.3134385209507388
81551,1901,0.533,0.14847786981961694
81552,1901,0.515,0.08303882346255745
81553,1901,0.49,0.19835709503522753
81554,1901,0.539,0.3061337686519864
81555,1901,0.555,0.3118083034857525
81556,1901,0.557,0.30697937849260354
81557,1901,0.554,0.266805882257171
81558,1901,0.556,0.1942507448319776
81559,1901,0.537,0.08997263316576662
81560,1901,0.493,0.4402602793012798
81561,1901,0.515,0.34563006833434545
81562,1901,0.565,0.32742667347550397
81563,1901,0.569,0.3289645152808974
81564,1901,0.565,0.33444011566557114
81565,1901,0.56,0.058676700957327105
81566,1901,0.555,0.13814880503482083
81567,1901,0.53,0.29039045705247235
81568,1901,0.511,0.2726457274219719
81569,1901,0.567,0.32867540213812163
81570,1901,0.572,0.3265815091445321
81571,1901,0.578,0.30105475534006776
81572,1901,0.58,-0.05296511551896729
81573,1901,0.574,-0.03418589302849903
81574,1901,0.549,0.17764954792723223
81575,1901,0.535,0.28009374847738383
81576,1901,0.568,0.21484564625851263
81577,1901,0.565,0.2200684328725591
81578,1901,0.568,0.21516993345086657
81579,1901,0.578,0.29145732944088015
81580,1901,0.574,0.22034530777572622
81581,1901,0.563,0.2365896481969388
81582,1901,0.568,0.2361058929468857
81583,1901,0.569,0.23548244818503247
81584,1901,0.572,0.2891328046249544
81585,1901,0.579,0.34539989273864646
81586,1901,0.581,0.3006531855904053
81587,1901,0.584,0.22351762380866205
81588,1901,0.585,0.23036123343462325
74690,1902,0.556,0.1958998397458598
74691,1902,0.561,0.10582874360857189
74692,1902,0.557,0.19542963523758353
74693,1902,0.548,0.16369791360063565
74694,1902,0.557,0.22224381944577795
74695,1902,0.558,0.19042677114413273
74696,1902,0.56,0.1846669373274122
74697,1902,0.552,0.22962882254906028
74698,1902,0.557,0.15587757770730878
74699,1902,0.556,0.17376353910298672
74700,1902,0.564,0.12819552377057905
74701,1902,0.56,0.07796899648391972
74702,1902,0.561,0.15573773490309525
74703,1902,0.564,0.20407481159198707
74704,1902,0.561,0.26038347005706275
74705,1902,0.561,0.24204850120064095
74706,1902,0.555,0.24790083964887236
74707,1902,0.563,0.26693435554053385
74708,1902,0.579,0.24343209905570454
74709,1902,0.575,0.18835836621899418
74710,1902,0.584,0.18640037504633103
74711,1902,0.596,0.19460112186461118
74712,1902,0.601,0.1689943202831186
74713,1902,0.604,0.10504792024274859
74714,1902,0.608,0.20173546668007739
74715,1902,0.608,0.27589547257700925
74716,1902,0.611,0.2293661664576617
74717,1902,0.611,0.2434846413999404
74718,1902,0.591,0.209529844396639
74719,1902,0.522,0.2116323340525181
74720,1902,0.535,0.22859850602613938
74721,1902,0.54,0.17399757648473066
74722,1902,0.546,0.11956086672429309
74723,1902,0.595,0.21520379521265456
74724,1902,0.58,0.2914407994272289
74725,1902,0.629,0.16074791142876058
74726,1902,0.657,0.09425865691783972
74727,1902,0.665,0.1464648589273658
74728,1902,0.67,0.16977308868848487
74729,1902,0.676,0.20012380787378
74730,1902,0.672,0.2072751042858589
74731,1902,0.673,0.14719505837663885
74732,1902,0.668,0.18027885705453991
74733,1902,0.669,0.3068306640281871
74734,1902,0.671,0.33484048421616347
74735,1902,0.671,0.3315496887544381
74736,1902,0.677,0.23814455515582997
74737,1902,0.679,0.1379644337374373
74738,1902,0.677,0.08213761834797537
74739,1902,0.678,0.1618865202590489
74740,1902,0.681,0.20583674380051756
74741,1902,0.68,0.29676309876376744
74742,1902,0.68,0.26214533918615246
74743,1902,0.679,0.18995105378352664
74744,1902,0.675,0.21001077893847694
74745,1902,0.677,0.19516866200497954
74746,1902,0.678,0.11092694123200655
74747,1902,0.681,0.11938742873847832
74748,1902,0.68,0.2081147718640031
74749,1902,0.682,0.1857919785439149
67791,1903,0.652,-0.007884947591494048
67792,1903,0.648,0.37902138538003755
67793,1903,0.628,0.20342821606920888
67794,1903,0.651,0.2340071340728941
67795,1903,0.662,0.1962022231580778
67796,1903,0.659,0.1363306546772847
67797,1903,0.659,0.11076533775462008
67798,1903,0.666,0.132928846312681
67799,1903,0.66,0.1966377479144377
67800,1903,0.654,0.252319213091187
67801,1903,0.66,0.2825647536632082
67802,1903,0.662,0.18682857789041715
67803,1903,0.667,0.17408680492613562
67804,1903,0.66,0.17096633326397861
67805,1903,0.666,0.16293050173074017
67806,1903,0.67,0.17931961088641155
67807,1903,0.677,0.20356626174692763
67808,1903,0.685,0.2966299554591152
67809,1903,0.683,0.2898873618235116
67810,1903,0.677,0.2984042184496898
67811,1903,0.676,0.311270259783317
67812,1903,0.68,0.2661475572611521
67813,1903,0.683,0.2769892628830254
67814,1903,0.683,0.22783327241609239
67815,1903,0.68,0.2404021750096599
67816,1903,0.683,0.23817262518666085
67817,1903,0.681,0.2394060248931076
67818,1903,0.683,0.26952772505896055
67819,1903,0.688,0.24828277114154815
67820,1903,0.685,0.21155420308011
67821,1903,0.687,0.21527849813629665
67822,1903,0.695,0.1420172512209997
67823,1903,0.7,0.1521857103951725
67824,1903,0.7,0.12715803489148672
67825,1903,0.699,0.08656942797682379
67826,1903,0.702,0.11387285113121384
67827,1903,0.697,0.2203221344910314
67828,1903,0.694,0.1174793160710755
67829,1903,0.693,0.05962741405277369
67830,1903,0.698,0.1300194459903352
67831,1903,0.703,0.053205820342144966
67832,1903,0.703,-0.007943951878188995
67833,1903,0.708,-0.0104746653865628
67834,1903,0.704,0.039473675731681285
67835,1903,0.693,-0.0557958861992888
67836,1903,0.683,-0.09675814010853537
67837,1903,0.666,0.002947513348678852
67838,1903,0.66,0.16643823278047856
67839,1903,0.651,0.21046688236053454
67840,1903,0.634,0.22835541043789284
67841,1903,0.606,0.23002644401809072
67842,1903,0.593,0.21073327453465793
67843,1903,0.589,0.05955188035197265
67844,1903,0.592,-0.011335272197608628
67845,1903,0.576,-0.024896253561371453
67846,1903,0.565,-0.07673670230058463
67847,1903,0.542,-0.06373912935064205
67848,1903,0.483,-0.1860276257977295
67849,1903,0.447,-0.17424384832354964
67850,1903,0.397,-0.1120098089978512
60712,1904,-0.02,-0.07323842922723026
60713,1904,-0.008,-0.15231270201827032
60714,1904,-0.025,-0.1925175444747588
60715,1904,-0.016,-0.15619966528809928
60716,1904,-0.015,-0.10720530668071557
60717,1904,-0.025,-0.04138145296726295
60718,1904,-0.015,-0.18731200565087827
60719,1904,-0.019,-0.20335092995047108
60720,1904,-0.019,-0.15786362359159875
60721,1904,-0.017,-0.06464233907017944
60722,1904,-0.016,-0.051379098560173114
60723,1904,-0.037,-0.20374408297043908
60724,1904,-0.031,-0.19887225163289515
60725,1904,-0.043,-0.11534135873766774
60726,1904,-0.029,-0.02734819906465227
60727,1904,-0.022,-0.13772760065968717
60728,1904,-0.012,-0.13286815965115514
60729,1904,-0.022,-0.07471836478219149
60730,1904,-0.025,-0.11355798330069242
60731,1904,-0.022,-0.15729973461083238
60732,1904,-0.028,-0.12189445000369994
60733,1904,-0.021,-0.10371568950964025
60734,1904,-0.026,-0.03917698062126032
60735,1904,-0.021,-0.01368633575617503
60736,1904,-0.023,0.021778997770738304
60737,1904,-0.033,0.028436718400345815
60738,1904,-0.032,-0.004558663850514091
60739,1904,-0.019,-0.10672511293007006
60740,1904,-0.032,0.020420404927560507
