,musicId,y_test,SVR
34190,1716,0.422,0.13975861814347512
34191,1716,0.414,0.23789068528271617
34192,1716,0.416,0.07079120310274031
28374,1717,0.332,-0.006028167826049903
28375,1717,0.335,0.04465305236440141
28376,1717,0.335,-0.008491300427245344
28377,1717,0.307,0.06522131529753959
28378,1717,0.295,0.012190746276642614
28379,1717,0.302,-0.05093430067966971
28380,1717,0.317,-0.07395750177907791
28381,1717,0.313,-0.032400535046023984
28382,1717,0.294,-0.053426928318525815
28383,1717,0.282,0.0035823731707599754
28384,1717,0.274,-0.09224879427616174
28385,1717,0.272,-0.02734262168516234
28386,1717,0.266,0.038765761542094254
28387,1717,0.267,-0.0043941796335194155
28388,1717,0.276,-0.021548562277396835
28389,1717,0.295,0.0892902158639358
28390,1717,0.297,0.016470581179911833
28391,1717,0.299,-0.04516683090926611
28392,1717,0.306,-0.09904659696834141
28393,1717,0.294,-0.12275187899630981
28394,1717,0.299,-0.19919939207783305
28395,1717,0.304,0.005491336601417693
28396,1717,0.301,-0.1025203727282913
28397,1717,0.301,-0.18496202245986998
28398,1717,0.305,-0.0914552517009259
28399,1717,0.302,0.010112104635810956
28400,1717,0.293,-0.009925160481297782
28401,1717,0.286,-0.003902199537387921
28402,1717,0.291,-0.0600987561461256
28403,1717,0.279,0.1882569335603586
28404,1717,0.278,-0.0015557019030498914
28405,1717,0.289,-0.21296219456251053
28406,1717,0.277,-0.17236541373809944
28407,1717,0.265,-0.11650793542743489
28408,1717,0.262,-0.04513835896978226
28409,1717,0.268,-0.0025843286055819564
28410,1717,0.268,-0.022973000725164408
28411,1717,0.257,0.10134459154047708
28412,1717,0.261,-0.09006724309097162
28413,1717,0.257,-0.08198152544701699
28414,1717,0.254,-0.07865543213265909
28415,1717,0.254,-0.014336327055543344
28416,1717,0.267,0.05989290717246808
28417,1717,0.265,0.047245992867143996
28418,1717,0.255,-0.12965346523326654
28419,1717,0.263,0.057911658889405845
28420,1717,0.273,0.05626299471073297
28421,1717,0.308,-0.060690783884101554
28422,1717,0.355,-0.01622720866484463
28423,1717,0.355,0.09395258546238004
28424,1717,0.364,0.07641131397025684
28425,1717,0.366,0.18224907719602063
28426,1717,0.351,0.16892660999701337
28427,1717,0.343,0.05298841016036658
28428,1717,0.35,0.14666879254495724
28429,1717,0.347,-0.029597183583923894
28430,1717,0.338,0.0478003537261804
28431,1717,0.334,-0.14013407968457853
28432,1717,0.333,-0.07824113230180181
28433,1717,0.319,-0.04701510307060065
68211,1718,0.102,0.11444723115661547
68212,1718,0.103,0.010830303756694679
68213,1718,0.102,0.014455939974678353
68214,1718,0.106,-0.005982763810906358
68215,1718,0.105,0.06575943643391956
68216,1718,0.069,0.04596864998708426
68217,1718,0.024,-0.13957097755204395
68218,1718,0.019,-0.13451694888883636
68219,1718,0.014,0.019751419616874807
68220,1718,0.066,-0.009834650415019922
68221,1718,0.083,-0.13115115044884013
68222,1718,0.092,-0.07645325465799387
68223,1718,0.095,-0.06320727676786399
68224,1718,0.089,0.009669492763528895
68225,1718,0.094,-0.09943758590261938
68226,1718,0.092,-0.18655067092551436
68227,1718,0.098,-0.03723780401455036
68228,1718,0.097,0.07532329320961222
68229,1718,0.106,0.033906961986350445
68230,1718,0.102,-0.0222904023577067
68231,1718,0.104,-0.02989264770325313
68232,1718,0.107,0.030006963017548002
68233,1718,0.107,0.09800197721121516
68234,1718,0.103,0.09406017644513774
68235,1718,0.099,-0.018045195598530475
68236,1718,0.058,-0.0051413566051878995
68237,1718,0.06,0.11579812847742009
68238,1718,0.061,0.016271970756971718
68239,1718,0.063,-0.02359792015812258
68240,1718,0.065,0.010719642756626721
68241,1718,0.071,0.03642493841331339
68242,1718,0.071,0.04671217238758406
68243,1718,0.074,0.09248045925880043
68244,1718,0.068,-0.019994765802953632
68245,1718,0.072,-0.06971985889681588
68246,1718,0.072,-0.009313945111760605
68247,1718,0.073,0.08893248022293752
68248,1718,0.087,-0.008559495421642652
68249,1718,0.094,0.0243750191463679
68250,1718,0.094,0.06734664080408291
68251,1718,0.093,0.15029469767780063
68252,1718,0.091,0.03718162127526166
68253,1718,0.083,0.03177512606147441
68254,1718,0.096,-0.017568315093398082
68255,1718,0.094,0.00649199154945683
68256,1718,0.098,0.014836473867091846
68257,1718,0.087,-0.03205628059744754
68258,1718,0.09,-0.024266564873852495
68259,1718,0.091,0.0008742416432796357
68260,1718,0.096,0.1018829223820421
68261,1718,0.079,0.08483112727086227
68262,1718,0.08,0.11406678191632334
68263,1718,0.094,0.03562780555779381
68264,1718,0.085,0.09535849859855537
68265,1718,0.083,0.01775783230263804
68266,1718,0.072,-0.07500822013708398
68267,1718,0.069,0.011561746564521955
68268,1718,0.082,0.09764023643039314
68269,1718,0.085,0.07397451503556811
68270,1718,0.075,-0.016805637389546088
74211,1719,0.061,0.09576127394387467
74212,1719,0.053,-0.17182790440413193
74213,1719,0.054,-0.10294774398660496
74214,1719,0.057,-0.12732677252074415
74215,1719,0.061,-0.17944814054761704
74216,1719,0.051,-0.17230556428979465
74217,1719,0.052,-0.14643576531573027
74218,1719,0.058,-0.08931742788435172
74219,1719,0.067,-0.12957724739266896
74220,1719,0.067,-0.10205740039235485
74221,1719,0.068,-0.042196047943235296
74222,1719,0.068,-0.04808299859005345
74223,1719,0.068,-0.1772104173762461
74224,1719,0.06,-0.28043951984363413
74225,1719,0.064,-0.16935448808507497
74226,1719,0.074,-0.03216041926261816
74227,1719,0.081,-0.0008995072993209369
74228,1719,0.087,-0.02028218530811572
74229,1719,0.088,0.05692900668177463
74230,1719,0.085,0.012090098458831175
74231,1719,0.078,-0.21530827081503695
74232,1719,0.075,-0.15227155239514806
74233,1719,0.068,-0.1284607123910529
74234,1719,0.074,-0.2528312273498992
74235,1719,0.074,-0.29574892455043816
74236,1719,0.069,-0.19780546018995887
74237,1719,0.067,-0.1375952220388456
74238,1719,0.066,-0.1433125584840388
74239,1719,0.062,-0.1348498716149531
74240,1719,0.058,-0.1383543179859264
74241,1719,0.062,-0.0997443001031288
74242,1719,0.065,-0.07609452479465863
74243,1719,0.064,-0.13678812790617362
74244,1719,0.058,-0.14396385690129143
74245,1719,0.051,-0.05310724115998862
74246,1719,0.059,-0.07635434671306986
74247,1719,0.069,-0.24722896714717518
74248,1719,0.071,-0.20819541751846127
74249,1719,0.077,-0.19373767793462132
74250,1719,0.084,-0.1095501996411802
74251,1719,0.082,0.059535137492924314
74252,1719,0.08,0.08100620412970126
74253,1719,0.089,0.08586376298648894
74254,1719,0.076,-0.007520540214641894
74255,1719,0.07,-0.1758449812640781
74256,1719,0.079,-0.06337176725258566
74257,1719,0.08,0.15078785817602808
74258,1719,0.081,0.1635013106676017
74259,1719,0.08,0.051435809840656585
74260,1719,0.074,0.030208614169306355
74261,1719,0.078,0.06119001680326312
74262,1719,0.086,-0.07534113318039905
74263,1719,0.093,-0.0509483739662346
74264,1719,0.099,-0.034128950809558925
74265,1719,0.096,-0.00228491808188426
74266,1719,0.086,-0.019144504069545834
74267,1719,0.083,-0.13870575654549694
74268,1719,0.094,-0.03474130464110954
74269,1719,0.088,0.0302975476143426
74270,1719,0.092,-0.08936174156108438
67371,1720,0.614,0.011707082372984783
67372,1720,0.562,0.0316436141760202
67373,1720,0.574,0.24498575186036398
67374,1720,0.612,0.24931976921186033
67375,1720,0.627,0.09598216749161669
67376,1720,0.641,0.12909093670604682
67377,1720,0.634,0.13283729834745034
67378,1720,0.611,0.21935143033707966
67379,1720,0.636,0.22661738150214716
67380,1720,0.635,0.2754490996293763
67381,1720,0.626,0.28814789831903004
67382,1720,0.609,0.20060728121527122
67383,1720,0.613,-0.05817699731198302
67384,1720,0.629,0.0658719002818388
67385,1720,0.622,0.05108686641914069
67386,1720,0.596,0.016018245101290747
67387,1720,0.593,0.1692782039185894
67388,1720,0.611,0.021478170549471695
67389,1720,0.608,0.02916189769847749
67390,1720,0.576,-0.08609706937530381
67391,1720,0.577,0.0661408572991171
67392,1720,0.582,0.16009966575407736
67393,1720,0.565,0.08251644881705224
67394,1720,0.57,0.03350932629903143
67395,1720,0.561,0.08603800170953473
67396,1720,0.569,0.09236151149594245
67397,1720,0.595,-0.04349564508608654
67398,1720,0.589,-0.13828881989443365
67399,1720,0.614,-0.07312755864593369
67400,1720,0.616,0.051484315854348886
67401,1720,0.606,-0.22076490835676904
67402,1720,0.601,-0.0487514476831158
67403,1720,0.603,0.013141572283015435
67404,1720,0.597,-0.03037503184394845
67405,1720,0.576,-0.0169001395746418
67406,1720,0.577,-0.06377947288545856
67407,1720,0.609,-0.051769712159787
67408,1720,0.641,0.07436581574959421
67409,1720,0.65,0.19267228254250163
67410,1720,0.666,0.18508459013354467
67411,1720,0.689,0.2007206148931034
67412,1720,0.699,0.17849251895440083
67413,1720,0.705,0.22729193288892696
67414,1720,0.71,0.36454977158560004
67415,1720,0.711,0.30848780218558014
67416,1720,0.715,0.3383266684459748
67417,1720,0.716,0.3344572851268918
67418,1720,0.704,0.3280837194096325
67419,1720,0.714,0.33062437134975325
67420,1720,0.712,0.2520831299997576
67421,1720,0.703,0.259051836203744
67422,1720,0.71,0.39198416064216574
67423,1720,0.71,0.38209281402858586
67424,1720,0.709,0.3530091211370506
67425,1720,0.705,0.2633162785324692
67426,1720,0.709,0.16323038088446218
67427,1720,0.698,0.22105775620215007
67428,1720,0.692,0.23550813235496
67429,1720,0.683,0.18017616362170397
67430,1720,0.669,0.06903036398794953
61732,1721,0.027,0.04313866889131912
61733,1721,0.002,-0.15065416182601393
61734,1721,0.006,-0.06898658838728845
61735,1721,0.006,-0.09796696627424469
61736,1721,0.001,-0.10423284360245279
61737,1721,-0.006,-0.14269002059198393
61738,1721,0.001,-0.10063731645591913
61739,1721,0.005,-0.1356811158150571
61740,1721,0.004,-0.12111647711080943
61741,1721,-0.003,-0.10469595952123657
61742,1721,-0.002,-0.07491695128458305
61743,1721,-0.005,-0.08307658898080146
61744,1721,-0.014,-0.12634655229982678
61745,1721,-0.019,-0.1151013994225062
61746,1721,-0.016,-0.0966118905922906
61747,1721,-0.014,-0.10119085523124467
61748,1721,-0.018,-0.1676731982897101
61749,1721,-0.024,-0.18172617577559458
61750,1721,-0.03,-0.1990689460996743
61751,1721,-0.051,-0.1857447454943787
61752,1721,-0.081,-0.18156270285145965
61753,1721,-0.076,-0.18178320384475388
61754,1721,-0.074,-0.19026504031951108
61755,1721,-0.071,-0.15494329340616936
61756,1721,-0.07,-0.17583765866425977
61757,1721,-0.069,-0.20655077643124808
61758,1721,-0.065,-0.20827477819135076
61759,1721,-0.06,-0.19861253022582465
61760,1721,-0.056,-0.20677340335861022
61761,1721,-0.061,-0.1661337773315224
61762,1721,-0.066,-0.09165730205899315
61763,1721,-0.075,-0.18594244890232697
61764,1721,-0.086,-0.23166327160862454
61765,1721,-0.096,-0.1740979143996123
61766,1721,-0.094,-0.1472949593204243
61767,1721,-0.091,-0.13979306929734142
61768,1721,-0.101,-0.15121979467128255
61769,1721,-0.101,-0.164195913895464
61770,1721,-0.091,-0.19575943499734366
61771,1721,-0.088,-0.07970011257733052
61772,1721,-0.093,0.012692679152474393
61773,1721,-0.106,-0.009708077817118868
61774,1721,-0.109,0.03516022594418382
61775,1721,-0.099,-0.05894054096923597
61776,1721,-0.089,-0.024218634506628936
61777,1721,-0.08,0.0170652379218285
61778,1721,-0.035,-0.0030360920100012817
61779,1721,-0.009,-0.11733894419162434
61780,1721,0.029,-0.0379802196459615
61781,1721,0.043,-0.08101847885925291
61782,1721,0.046,-0.17532508557245063
61783,1721,0.05,-0.01669433856692544
61784,1721,0.05,-0.09480777061235758
61785,1721,0.051,-0.07815540372301884
61786,1721,0.082,-0.060678271218716176
61787,1721,0.087,-0.07488600959966514
61788,1721,0.073,-0.13209220493972762
61789,1721,0.071,-0.10022456645010215
61790,1721,0.068,-0.05604876390273951
61791,1721,0.07,0.05641094654048244
55252,1722,0.218,0.04253654787222221
55253,1722,0.222,0.11225923164130917
55254,1722,0.232,0.02056594570964433
55255,1722,0.242,0.03146790029571116
55256,1722,0.235,0.08537315207308362
55257,1722,0.235,0.06886405216205659
55258,1722,0.232,0.09222270326960796
55259,1722,0.234,0.030169078511544732
55260,1722,0.228,-0.030265045537042283
55261,1722,0.228,-0.07396048958507614
55262,1722,0.233,0.03619468089071064
55263,1722,0.227,0.06482093347750519
55264,1722,0.225,-0.0012212434595557792
55265,1722,0.24,0.014983821732997712
55266,1722,0.252,-0.056464011675419326
55267,1722,0.261,-0.07112134704714736
55268,1722,0.257,-0.014057553711243578
55269,1722,0.242,-0.03127268656543887
55270,1722,0.217,0.08098827837657595
55271,1722,0.219,0.07013201547112914
55272,1722,0.246,-0.09843724595985616
55273,1722,0.237,-0.12043210809323725
55274,1722,0.213,0.0001478220175406414
55275,1722,0.218,0.018370996939494386
55276,1722,0.23,0.09138794032670279
55277,1722,0.227,0.05345371318203855
55278,1722,0.206,0.1464902552285311
55279,1722,0.221,0.04157996100639254
55280,1722,0.233,0.10062893229274937
55281,1722,0.233,0.11897540616796136
55282,1722,0.243,0.1437450668147568
55283,1722,0.252,0.1528555499118241
55284,1722,0.254,0.0071668852030894875
55285,1722,0.252,0.1502074102038664
55286,1722,0.237,0.10566756056105255
55287,1722,0.222,-0.013672206924188204
55288,1722,0.239,-0.025523407317309968
55289,1722,0.226,-0.10758429040015839
55290,1722,0.218,-0.14171258299341122
55291,1722,0.22,-0.04477479925382473
55292,1722,0.22,0.043065794675334765
55293,1722,0.23,0.09806764532245608
55294,1722,0.229,-0.043691832250185206
55295,1722,0.234,-0.08346961806972421
55296,1722,0.233,-0.03701871359807214
55297,1722,0.236,-0.13735094651133317
55298,1722,0.238,0.16190631660770477
55299,1722,0.231,0.13741590197886835
55300,1722,0.241,-0.1109836442270304
55301,1722,0.249,-0.03222701630480419
55302,1722,0.248,0.05135678170350298
55303,1722,0.248,0.03829188400327098
55304,1722,0.24,0.14803633620997214
55305,1722,0.253,-0.07617179425116317
55306,1722,0.263,0.10398104236680082
55307,1722,0.259,0.1367276755550682
55308,1722,0.249,0.10290769718611063
55309,1722,0.243,0.14210921743802796
55310,1722,0.243,-0.03119848092821907
55311,1722,0.246,0.07439274313706903
60532,1723,0.046,0.016866321696803507
60533,1723,0.035,-0.2122195968410881
60534,1723,0.036,-0.300112489863843
60535,1723,0.032,-0.06526909360116652
60536,1723,0.016,-0.1808328995325878
60537,1723,0.014,0.030114907305017855
60538,1723,0.004,-0.13440942342073942
60539,1723,0.016,-0.024653561477452415
60540,1723,0.022,0.09039446611341133
60541,1723,0.025,0.002377185279936231
60542,1723,0.042,-0.05482938544549827
60543,1723,0.025,0.01645128703533981
60544,1723,0.029,-0.044511293037919356
60545,1723,0.028,-0.1463356914723679
60546,1723,0.031,-0.11929023627058728
60547,1723,0.028,-0.10264446843585091
60548,1723,0.027,-0.1624020691132121
60549,1723,0.028,-0.17617975361074273
60550,1723,0.029,-0.1915338779644547
60551,1723,0.018,-0.05228599104441013
60552,1723,0.018,0.026647272883476167
60553,1723,0.032,-0.05725726114268
60554,1723,0.031,-0.2547147254521095
60555,1723,0.042,-0.17409258156040308
60556,1723,0.042,-0.18858533027541047
60557,1723,0.045,-0.21917859681000812
60558,1723,0.043,-0.17173166635200815
60559,1723,0.044,0.0067258139782421095
60560,1723,0.047,0.12917812287327496
60561,1723,0.046,-0.01025564222691143
60562,1723,0.046,-0.07449567781067974
60563,1723,0.047,-0.06552765550748087
60564,1723,0.049,-0.12484215009081069
60565,1723,0.048,0.03324570478634019
60566,1723,0.051,-0.09154596300342867
60567,1723,0.051,-0.2449076243210857
60568,1723,0.05,-0.23704757244426422
60569,1723,0.052,-0.1556243756567442
60570,1723,0.054,-0.15862999492954089
60571,1723,0.055,-0.23686482751429383
60572,1723,0.059,-0.2014279513855584
60573,1723,0.058,-0.20498900480419735
60574,1723,0.051,-0.06450176317828439
60575,1723,0.049,-0.05721288108309598
60576,1723,0.052,-0.26294523057103125
60577,1723,0.052,0.13879176639377983
60578,1723,0.052,0.18613585395515037
60579,1723,0.055,0.07323973184434494
60580,1723,0.063,-0.051507847331053805
60581,1723,0.053,0.0810015647536557
60582,1723,0.037,0.004159843177866815
60583,1723,0.037,0.0301940232338017
60584,1723,0.043,-0.08356395491792269
60585,1723,0.045,-0.16643717082813614
60586,1723,0.046,0.12618450063976505
60587,1723,0.044,-0.058297897781460786
60588,1723,0.041,-0.07438415831026952
60589,1723,0.041,-0.08535319331065212
60590,1723,0.046,0.09331754737806923
60591,1723,0.046,0.12148472924404073
68391,1724,-0.165,-0.022177055179490146
68392,1724,-0.164,-0.18373974300521967
68393,1724,-0.146,-0.10285588903172922
68394,1724,-0.139,-0.05961889576681996
68395,1724,-0.136,-0.07479529288535793
68396,1724,-0.133,-0.03742827981064163
68397,1724,-0.132,-0.05335596576555858
68398,1724,-0.13,-0.22213839625630377
68399,1724,-0.134,-0.18541366608556015
68400,1724,-0.151,-0.05526109722800472
68401,1724,-0.156,0.006237315999350193
68402,1724,-0.141,-0.19744220024804088
68403,1724,-0.135,-0.12259406008916944
68404,1724,-0.14,-0.1607799313500068
68405,1724,-0.14,-0.15581782751976397
68406,1724,-0.137,-0.14315662267910906
68407,1724,-0.131,-0.13488886247944143
68408,1724,-0.131,-0.15722188646889962
68409,1724,-0.129,0.0005455484117683901
68410,1724,-0.132,-0.1296336509910404
68411,1724,-0.136,-0.2461085681202781
68412,1724,-0.165,-0.2259919234247375
68413,1724,-0.166,-0.16656344177774196
68414,1724,-0.148,-0.17464403318287264
68415,1724,-0.141,-0.1401561192899623
68416,1724,-0.14,-0.19099631133448014
68417,1724,-0.14,-0.20953562598669723
68418,1724,-0.137,-0.05201119932111471
68419,1724,-0.137,-0.13650476566860253
68420,1724,-0.152,-0.20394715860660617
68421,1724,-0.144,-0.2156736676067597
68422,1724,-0.139,-0.26308853617348893
68423,1724,-0.17,-0.2589515653066328
68424,1724,-0.162,-0.2528759353842542
68425,1724,-0.156,-0.31484812506517224
68426,1724,-0.157,-0.3005446066546793
68427,1724,-0.157,-0.1597911330071521
68428,1724,-0.158,-0.09829964921789476
68429,1724,-0.174,-0.0655562501432675
68430,1724,-0.182,-0.08771088422863811
68431,1724,-0.174,-0.10725325694630107
68432,1724,-0.167,-0.11854566578212535
68433,1724,-0.164,-0.14596694781712938
68434,1724,-0.162,-0.15404098378678943
68435,1724,-0.148,-0.07892598188644397
68436,1724,-0.161,-0.02997447194839943
68437,1724,-0.162,-0.0306462861288916
68438,1724,-0.16,-0.07737281669179842
68439,1724,-0.166,-0.11000583906197726
68440,1724,-0.189,-0.16284835919701107
68441,1724,-0.182,-0.25391145035421075
68442,1724,-0.171,-0.15899895548104132
68443,1724,-0.173,-0.13782083229946118
68444,1724,-0.171,-0.13052849536040956
68445,1724,-0.168,-0.0814822025141675
68446,1724,-0.167,-0.015035506849735439
68447,1724,-0.167,-0.08134107674391329
68448,1724,-0.166,-0.13281484427984525
68449,1724,-0.17,-0.1396619392097289
68450,1724,-0.19,-0.05465799468110684
74091,1725,0.281,0.0267389701928394
74092,1725,0.286,-0.03565482260150267
74093,1725,0.258,-0.010453987538726409
74094,1725,0.243,-0.15377146133595265
74095,1725,0.261,0.023337197819984765
74096,1725,0.269,0.035150936761321624
74097,1725,0.28,-0.015367216861990787
74098,1725,0.286,-0.056003376239005795
74099,1725,0.298,0.030284744891434942
74100,1725,0.276,0.07033135803223399
74101,1725,0.281,-0.1101272305609315
74102,1725,0.302,-0.0708577673839041
74103,1725,0.301,-0.010662694717966228
74104,1725,0.308,-0.006170362922558917
74105,1725,0.303,-0.00685083363203122
74106,1725,0.309,0.0214055511018537
74107,1725,0.315,-0.08123586545039958
74108,1725,0.317,-0.05873663471986541
74109,1725,0.307,-0.07220986330062175
74110,1725,0.307,-0.12052612533345015
74111,1725,0.3,-0.05552860060180238
74112,1725,0.307,-0.01315557350883785
74113,1725,0.312,-0.07419229843704923
74114,1725,0.303,0.1403491530306638
74115,1725,0.302,-0.026297010032153192
74116,1725,0.305,0.0034931283125734097
74117,1725,0.306,-0.10370501464690308
74118,1725,0.29,0.009402586325996928
74119,1725,0.3,0.0009834301998519063
74120,1725,0.304,0.07313704293502264
74121,1725,0.299,-0.008170793342596641
74122,1725,0.315,-0.1334503696178041
74123,1725,0.301,-0.006651221346951744
74124,1725,0.308,-0.03556039089870629
74125,1725,0.304,-0.07426833601496786
74126,1725,0.288,-0.13168456243125753
74127,1725,0.303,-0.12091618977347542
74128,1725,0.304,-0.10268812367056303
74129,1725,0.286,-0.15249156337048675
74130,1725,0.306,-0.05177985625852362
74131,1725,0.307,-0.022256845354449842
74132,1725,0.307,-0.010471949430237784
74133,1725,0.284,0.05290080767699894
74134,1725,0.271,-0.05955135461412005
74135,1725,0.281,-0.17794694725791305
74136,1725,0.285,-0.13857272440974244
74137,1725,0.294,-0.057262638184499184
74138,1725,0.281,-0.023814747494261615
74139,1725,0.292,-0.003970380752668604
74140,1725,0.293,0.008619422121941486
74141,1725,0.287,-0.06449093803813273
74142,1725,0.288,-0.15951286501342243
74143,1725,0.28,-0.10317476372872998
74144,1725,0.275,-0.1597124061031121
74145,1725,0.281,-0.06909840414747133
74146,1725,0.297,0.007306153863073081
74147,1725,0.289,-0.08616539620462633
74148,1725,0.292,-0.08536849234111245
74149,1725,0.308,-0.10559594466482143
74150,1725,0.318,-0.08305681403604974
80929,1726,0.153,-0.11577983166649357
80930,1726,0.149,-0.0296935019318242
80931,1726,0.152,0.024433558027458377
80932,1726,0.158,-0.11813747977460955
80933,1726,0.165,-0.08294435767465043
80934,1726,0.18,-0.04800621382917648
80935,1726,0.191,-0.0405727814962374
80936,1726,0.197,-0.05644679668124393
80937,1726,0.191,-0.1055587087221886
80938,1726,0.192,-0.021063922339930666
80939,1726,0.186,-0.0043815532207913815
80940,1726,0.169,-0.04577940376547164
80941,1726,0.146,-0.19046545269267817
80942,1726,0.155,-0.16030840849724415
80943,1726,0.154,-0.1865799083060845
80944,1726,0.156,-0.24531021016737103
80945,1726,0.156,-0.16549535797175408
80946,1726,0.154,-0.1485249592054423
80947,1726,0.124,-0.13679553871269162
80948,1726,0.076,-0.16452591785824328
80949,1726,0.064,0.04416902485546463
80950,1726,0.063,-0.01322050653755931
80951,1726,0.061,-0.08873543810994074
80952,1726,0.063,-0.13071202287501704
80953,1726,0.082,-0.06602226982887983
80954,1726,0.1,-0.06606100370681302
80955,1726,0.079,-0.05688637076755694
80956,1726,0.054,-0.0726871389860544
80957,1726,0.067,-0.2033807020463902
80958,1726,0.078,-0.1940231688092603
80959,1726,0.087,-0.12662597048921254
80960,1726,0.08,-0.07249991453362821
80961,1726,0.082,-0.10373927297660225
80962,1726,0.078,-0.047742788367643854
80963,1726,0.08,-0.04657924328009412
80964,1726,0.079,-0.09045986446104277
80965,1726,0.085,-0.13334458021978451
80966,1726,0.078,-0.10923921700905621
80967,1726,0.081,-0.016395771713688237
80968,1726,0.083,-0.048540148582865275
80969,1726,0.083,0.021513206792399084
80970,1726,0.079,0.07784549798886468
80971,1726,0.084,-0.009939612548384727
80972,1726,0.087,0.028007135637358946
80973,1726,0.096,0.03563340994673196
80974,1726,0.094,-0.03905856840169676
80975,1726,0.093,-0.14911015406619643
80976,1726,0.085,-0.0962499129653522
80977,1726,0.09,-0.03286752147281442
80978,1726,0.091,-0.03454659693484853
80979,1726,0.092,-0.08255461325363252
80980,1726,0.089,-0.17794442410422345
80981,1726,0.087,-0.1810252353913792
80982,1726,0.091,-0.032951263457277294
80983,1726,0.095,0.06868063649258287
80984,1726,0.088,-0.07963677331911824
80985,1726,0.091,-0.16523376039873566
80986,1726,0.095,-0.036360655864121974
80987,1726,0.103,0.036065131940152415
80988,1726,0.112,0.07720399445302774
75470,1727,0.17,0.0116633882611345
75471,1727,0.19,-0.009558957800675907
75472,1727,0.191,0.014001465233246621
75473,1727,0.214,-0.022693610850112747
75474,1727,0.227,-0.044158664097760106
75475,1727,0.229,0.042615123551507636
75476,1727,0.233,0.05459364580515612
75477,1727,0.237,0.027515355373299563
75478,1727,0.209,0.030697097399376247
75479,1727,0.221,0.06275432099084681
75480,1727,0.237,0.06654340814417896
75481,1727,0.239,0.011747049036933063
75482,1727,0.24,-0.02002318557363976
75483,1727,0.247,0.13491103514517533
75484,1727,0.246,0.08648279368201715
75485,1727,0.249,0.16086732303864443
75486,1727,0.252,0.15780558932219169
75487,1727,0.245,0.21274526022602808
75488,1727,0.253,0.09261717112414035
75489,1727,0.258,0.07571247579158273
75490,1727,0.258,0.16988076677958341
75491,1727,0.265,0.27480659951490755
75492,1727,0.254,0.06164992771942816
75493,1727,0.254,0.05623992717909439
75494,1727,0.253,0.21633762902666193
75495,1727,0.255,0.3164815502141991
75496,1727,0.261,0.25997756083464707
75497,1727,0.256,0.07907939527426859
75498,1727,0.245,0.06626765500654745
75499,1727,0.222,0.10629541897005616
75500,1727,0.237,0.10428796017279517
75501,1727,0.249,0.03839762139181528
75502,1727,0.255,0.09591988003224182
75503,1727,0.252,0.09111991676556062
75504,1727,0.253,0.1373687652777199
75505,1727,0.245,0.2518443689589292
75506,1727,0.248,0.061305830320228946
75507,1727,0.245,0.1927609306044456
75508,1727,0.245,0.10176278427180267
75509,1727,0.251,0.16519095525900745
75510,1727,0.252,0.16857232416753792
75511,1727,0.25,0.081799782886172
75512,1727,0.249,0.06398617555508283
75513,1727,0.257,0.0680234736013109
75514,1727,0.251,0.026726583855706018
75515,1727,0.25,0.016011195264861763
75516,1727,0.249,0.04459820101377425
75517,1727,0.245,0.2276187331279011
75518,1727,0.248,0.04250241064592174
75519,1727,0.25,0.1903840643299055
75520,1727,0.244,0.06779361306559938
75521,1727,0.249,0.08013286568847665
75522,1727,0.254,0.050607491460510065
75523,1727,0.241,-0.16151595602510832
75524,1727,0.235,-0.04869338872587482
75525,1727,0.251,-0.05488658310813484
75526,1727,0.256,-0.05508838414092383
75527,1727,0.266,-0.2777291963996427
75528,1727,0.268,-0.3332215482417699
75529,1727,0.263,-0.3453263831577197
35453,1728,-0.234,-0.0068354982355167265
35454,1728,-0.237,-0.15454335761066706
35455,1728,-0.241,-0.11619905385400266
35456,1728,-0.213,-0.06631262135619138
35457,1728,-0.23,-0.05406808944096354
35458,1728,-0.227,-0.02935497441015579
35459,1728,-0.226,0.00670236228286282
35460,1728,-0.257,-0.08286039781532702
35461,1728,-0.245,-0.08953677448850213
35462,1728,-0.266,0.01926689561574778
35463,1728,-0.301,-0.023595330124259142
35464,1728,-0.271,-0.06947827930407642
35465,1728,-0.263,-0.07012067007162938
35466,1728,-0.288,-0.014754699472788416
35467,1728,-0.284,-0.022823203291572183
35468,1728,-0.289,0.015843358498717527
35469,1728,-0.284,-0.03483361898871547
35470,1728,-0.262,-0.04510594525842139
35471,1728,-0.271,-0.08471546045706814
35472,1728,-0.285,-0.13453152089580622
35473,1728,-0.277,-0.03183661544673973
35474,1728,-0.27,-0.05622570153367763
35475,1728,-0.269,0.07099231507356195
35476,1728,-0.27,0.003580844305494643
35477,1728,-0.277,-0.0750007996849253
35478,1728,-0.263,-0.0906956221021591
35479,1728,-0.255,-0.055788503101654355
35480,1728,-0.254,-0.06371421405811624
35481,1728,-0.25,-0.1200416649058277
35482,1728,-0.249,-0.11866672849495248
35483,1728,-0.272,-0.09755679590566936
35484,1728,-0.283,-0.07944411242692752
35485,1728,-0.275,-0.024516342155555218
35486,1728,-0.275,0.05989935995824679
35487,1728,-0.255,0.014846838076177357
35488,1728,-0.279,-0.09238703366256558
35489,1728,-0.248,-0.052476358339362886
35490,1728,-0.306,0.04290290801752987
35491,1728,-0.299,-0.011139232420416714
35492,1728,-0.313,-0.09518716609591428
35493,1728,-0.328,-0.04080395286449669
35494,1728,-0.331,-0.05702173356112057
